Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Cooperator,3.4575757575757575,0.1392929292929293,11.0,0.14343434343434344,0.09454545454545457,0.04474747474747475,0.5852525252525252,0.27545454545454545,0.1263687797782804,0.1461256619437121,0.13963271356998275,0.14456857654914684
1,Tit For 2 Tats,3.0378787878787885,0.2896969696969697,9.0,0.11717171717171718,0.13323232323232323,0.15646464646464645,0.47868686868686877,0.2316161616161616,0.14027085951294754,0.6314166605583221,0.13909994305021375,0.3702974533732363
2,Gradual,2.4772727272727275,0.4833670033670034,6.0,0.10707070707070707,0.22609427609427613,0.25727272727272726,0.319023569023569,0.19760942760942762,0.5875012090625001,0.6620019587039732,0.20813058162626275,0.6328919776119428
3,Win-Stay Lose-Shift: C,2.453030303030303,0.49612794612794614,7.0,0.1696969696969697,0.27158249158249165,0.22454545454545452,0.27760942760942764,0.22626262626262628,0.1442564289125394,0.8484315701906734,0.8614888301475842,0.1428213358620823
4,Tit For Tat,2.4060606060606062,0.48198653198653196,6.0,0.13333333333333333,0.19703703703703707,0.2849494949494949,0.3203703703703704,0.19764309764309765,0.13806674109740616,0.8547859177624487,0.15264841730537665,0.8566519635201324
5,Alternator,2.4045454545454543,0.48673400673400674,7.0,0.13535353535353536,0.20670033670033672,0.28003367003367,0.3242087542087542,0.1890572390572391,0.861014053338517,0.8636588524756543,0.13838470543973605,0.1459194477396145
6,Random: 0.5,2.3803030303030304,0.5059595959595959,6.0,0.4767676767676768,0.27303030303030307,0.23292929292929296,0.2665993265993266,0.2274410774410775,0.495920006134531,0.5172929413608017,0.5019938804888496,0.5118809022746127
7,Prober,2.3363636363636364,0.5332996632996633,5.0,0.8444444444444444,0.2215824915824916,0.31171717171717167,0.2868686868686869,0.17983164983164984,0.3259170485381076,0.8074734561686266,0.17956340930036,0.7918873413665376
8,Remorseful Prober: 0.1,2.2924242424242425,0.5136700336700337,5.0,0.12727272727272726,0.21313131313131314,0.30053872053872055,0.2943434343434344,0.19198653198653198,0.21386155768192586,0.7948346709938566,0.22319998845492994,0.8396000985644263
9,"BackStabber: ('D', 'D')",1.7287878787878783,0.7129629629629629,2.0,0.13535353535353536,0.2756565656565656,0.43730639730639725,0.15754208754208754,0.12949494949494947,0.8008232047586258,0.8366439100462778,0.3944971379908106,0.6114282982555383
10,Hard Tit For Tat,1.6878787878787878,0.7235690235690235,2.0,0.1494949494949495,0.26316498316498316,0.46040404040404037,0.1556228956228956,0.1208080808080808,0.7281593873417723,0.848428354124924,0.4876733354478988,0.8565644982596164
11,Grudger,1.293939393939394,0.8427946127946128,0.0,0.13535353535353536,0.3098316498316499,0.532962962962963,0.05774410774410775,0.09946127946127947,0.869363551173215,0.8617239699946306,0.7278542179580977,0.8571308025012141
