Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,2.274401473296501,0.3415459658553581,8.0,0.34234234234234234,0.15114562075888044,0.1904003450964777,0.2885371559404708,0.3699168782041711,0.3467852887473078,0.342956965582811,0.3396548464732918,0.3405722633192133
1,Grudger,2.25414364640884,0.3447812453337315,8.0,0.6246246246246246,0.15205813548354985,0.19272310985018165,0.2867619000215685,0.36845685464469996,0.33867637620493457,0.3463764216755069,0.3450105840463897,0.3428506069685944
2,"BackStabber: ('D', 'D')",2.238182934315531,0.35647802498631226,7.0,0.6396396396396397,0.15545932673004492,0.20101869825626734,0.28135317638080065,0.36216879863288703,0.36978788467665735,0.3572596086128371,0.35572479747685665,0.347291292240596
3,Gradual,2.171270718232044,0.4235063793074843,6.0,0.6096096096096096,0.19300515985598857,0.23050121945149568,0.2533804522754799,0.3231131684170358,0.5011109789844741,0.40485831354009316,0.42220410441436,0.3869014530458522
4,Prober,2.1319828115408224,0.44583810329666684,4.0,0.32732732732732733,0.20153302473744464,0.2443050785592222,0.24433826091284652,0.3098236357904866,0.601002119621019,0.3445715036090886,0.5609202419838657,0.3372675368175563
5,Forgiving Tit For Tat,2.1043585021485574,0.4830189305327427,3.0,0.6246246246246246,0.22074560748593897,0.26227332304680373,0.2300200753239427,0.28696099414331455,0.6496993519807543,0.3385702542157515,0.659267306866705,0.34337739546657675
6,Tit For Tat,2.079803560466544,0.4870008129676638,3.0,0.6336336336336337,0.2213760722048015,0.26562474076286235,0.2257063693527782,0.287292817679558,0.6603428199063669,0.343690066893723,0.6581666068044966,0.3481878256673094
7,Win-Stay Lose-Shift: C,2.0736648250460403,0.5015346838551259,3.0,0.6936936936936937,0.22597182818177292,0.2755628556733529,0.22290246047152124,0.27556285567335287,0.6554804580771803,0.34276843805277507,0.33825514011053087,0.6631846754466345
8,Random: 0.5,2.0589318600368327,0.5018499162145571,3.0,0.4924924924924925,0.22114379572943113,0.280706120485126,0.22341678695269854,0.2747332968327443,0.5007603579057908,0.5037134483037213,0.4988047717761346,0.5037020277396222
9,Tit For 2 Tats,1.9742173112338857,0.557629452657077,0.0,0.6636636636636637,0.2517545169478871,0.30587493570918983,0.1925737892588721,0.24979675808405088,0.6563950800241538,0.5086814152700632,0.661402304138504,0.44349447162657213
