Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Cooperator,4.338383838383838,0.018071338383838384,9.0,0.011363636363636364,0.01521608126721763,0.002855257116620753,0.8269269398530762,0.1550017217630854,0.01756344243458527,0.006156897971405045,0.017854221530331307,0.020516370549705273
1,Tit For 2 Tats,3.5792297979797985,0.2498421717171717,7.0,0.012626262626262626,0.03554723370064279,0.21429493801652896,0.6789342286501377,0.07122359963269054,0.0142867259191898,0.8067885312504943,0.018029695289955933,0.272741044712949
2,Alternator,2.9719065656565657,0.4057908631772268,6.0,0.01893939393939394,0.16475837924701564,0.2410324839302112,0.4755222681359045,0.11868686868686867,0.9832411829366817,0.9813580285539728,0.01661657928848306,0.01468878105051508
3,Win-Stay Lose-Shift: C,2.7102272727272725,0.4905805211202938,6.0,0.021464646464646464,0.310928891184573,0.17965162993572084,0.3127869605142332,0.19663251836547288,0.016945108065030093,0.9861807804613476,0.9821511398336055,0.017281911390203367
4,Forgiving Tit For Tat,2.4090909090909087,0.496305383379247,5.0,0.01893939393939394,0.10014204545454547,0.39616333792470154,0.3972250918273646,0.1064695247933884,0.01902554816391635,0.8832057900519806,0.018084305687814727,0.7992661508812282
5,Prober,2.2676767676767673,0.6152720385674931,5.0,0.9835858585858586,0.22331984618916437,0.39195219237832873,0.30974517906336085,0.07498278236914599,0.303138891419503,0.8697251085090132,0.09614869648992735,0.8590187059323856
6,Remorseful Prober: 0.1,2.203914141414141,0.5588125573921029,4.0,0.013888888888888888,0.13815713957759412,0.42065541781450866,0.33438791322314054,0.10679952938475665,0.11031314071370642,0.7941101906522228,0.11230893955263507,0.9795248001887528
7,"BackStabber: ('D', 'D')",2.120580808080808,0.6371169077134986,3.0,0.017676767676767676,0.1557908631772268,0.4813260445362718,0.33260875803489437,0.03027433425160698,0.8798792872383798,0.9712959677365129,0.14936645126871256,0.4326381501831902
8,Defector,0.9655934343434345,0.9823088842975206,0.0,0.9810606060606061,0.31164629247015607,0.6706625918273645,0.0055311639118457295,0.01215995179063361,0.9836353741186881,0.9825509563647616,0.9871474379727585,0.9825744120240137
9,Grudger,0.9056186868686869,0.9467473025711662,1.0,0.020202020202020204,0.23707242883379243,0.7096748737373738,0.034600264003673095,0.01865243342516069,0.9799327134959646,0.9818234940654309,0.6597521498430398,0.9826738560959095
