Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Cooperator,3.9080357142857145,0.06290877796901893,10.0,0.05903614457831325,0.04702022375215146,0.015888554216867475,0.7050451807228916,0.2320460413080895,0.060123224665162,0.06158804676152677,0.06163866660487218,0.06821327642337568
1,Tit For 2 Tats,3.275892857142857,0.26026247848537004,8.0,0.06144578313253012,0.08641351118760755,0.17384896729776245,0.5736660929432013,0.16607142857142856,0.06206693973978582,0.6932562888308557,0.06205172922341886,0.332466993553114
2,Gradual,2.669642857142857,0.4455895008605852,6.0,0.05783132530120482,0.17010542168674697,0.27548407917383816,0.40954173838209973,0.14486876075731497,0.676988670542493,0.7232794313133729,0.09285946266593473,0.6484121623112657
3,Alternator,2.5794642857142858,0.46668459552495695,6.0,0.05783132530120482,0.17924913941480208,0.287435456110155,0.37072934595524953,0.16258605851979346,0.9374724627773929,0.9348660104808231,0.062427236525505046,0.05965868907637746
4,Win-Stay Lose-Shift: C,2.5776785714285713,0.506368330464716,6.0,0.08313253012048193,0.2918459552495697,0.2145223752151463,0.29635327022375213,0.19727839931153185,0.06062574451816115,0.9343581974776424,0.9403205826567007,0.0638536237367899
5,Random: 0.5,2.5089285714285716,0.4971277969018933,6.0,0.4759036144578313,0.28733864027538725,0.209789156626506,0.28945783132530123,0.2134143717728055,0.49888583015235766,0.49442885608969983,0.5021293820731288,0.4922504735585388
6,Remorseful Prober: 0.1,2.3008928571428573,0.5273666092943201,5.0,0.06746987951807229,0.16538296041308093,0.36198364888123924,0.33711273666092945,0.13552065404475042,0.14899041270130137,0.8370184958748188,0.15150515265810155,0.9339142224122291
7,Prober,2.1696428571428568,0.6171364027538726,4.0,0.9313253012048193,0.2349290017211704,0.38220740103270223,0.2684272805507745,0.11443631669535284,0.33803025037466544,0.9150095124449539,0.13767428793035003,0.8708916687456265
8,"BackStabber: ('D', 'D')",1.5625,0.7808734939759037,1.0,0.06506024096385542,0.25406626506024094,0.5268072289156627,0.15160283993115317,0.0675236660929432,0.8950316221781579,0.9313312593332664,0.31900137551601265,0.5894155129430024
9,Hard Tit For Tat,1.5517857142857143,0.7528722030981068,2.0,0.06746987951807229,0.19533132530120484,0.5575408777969019,0.18344449225473322,0.06368330464716007,0.7755243360351274,0.9403997228025025,0.393758125605693,0.9366954331805891
10,Defector,1.1749999999999998,0.9367792598967297,0.0,0.936144578313253,0.3349397590361446,0.6018395008605851,0.02196643717728055,0.04125430292598968,0.9359186979626102,0.9386811148325143,0.9373436060428654,0.9412628578494344
