Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,2.27437641723356,0.3784044083583254,8.0,0.38829151732377537,0.17217711457342796,0.20622729378489746,0.28287372296588886,0.33872186867578574,0.37689801193365935,0.38449034640726903,0.378560766753633,0.37441801527067997
1,Grudger,2.244897959183673,0.38381732621363956,7.0,0.5985663082437276,0.17193328944481015,0.2118840367688294,0.27810694170141176,0.3380757320849487,0.38706711824225226,0.38179000554544457,0.3851753265493477,0.37530473516375085
2,Hard Tit For Tat,2.2312925170068025,0.4055055714041889,6.0,0.6439665471923537,0.18612391193036354,0.21938165947382537,0.2694389583790506,0.32505547021676057,0.45355374807768023,0.37325231969663286,0.4164467781631904,0.3812950521198807
3,"BackStabber: ('D', 'D')",2.2210884353741496,0.39921488308585085,6.0,0.6475507765830346,0.18288103771974737,0.21633384536610342,0.26998756491844045,0.3307975519957087,0.4166048419707615,0.3967663390531081,0.3933088986405504,0.38867906187933216
4,Prober,2.1541950113378685,0.4629263891936703,4.0,0.3739545997610514,0.21151829907590278,0.2514080901177675,0.24455660400360862,0.2925170068027211,0.5675088099517902,0.3858675875698307,0.5556860159052862,0.3808378100069999
5,Suspicious Tit For Tat,2.114512471655329,0.48805256869773,3.0,0.3823178016726404,0.22158827688781604,0.2664642918099139,0.23501085021822346,0.2769365810840465,0.6231556806696804,0.3794050926815374,0.6171836525699681,0.3786121108954845
6,Remorseful Prober: 0.1,2.1099773242630384,0.485553361129398,3.0,0.6188769414575866,0.2213444517591983,0.2642089093701997,0.2313290907760954,0.2831175480945066,0.5974637676429415,0.38767574570222013,0.5962588990936865,0.3941101852657687
7,Tit For Tat,2.0997732426303855,0.49345329529661325,3.0,0.6260454002389486,0.2255626264842855,0.2678906688123278,0.22908589959281203,0.27746080511057464,0.6237469124242503,0.3842870710194079,0.6236022069784055,0.3793414155807342
8,Win-Stay Lose-Shift: C,2.0997732426303855,0.498256650330383,3.0,0.6176821983273596,0.22720844610245536,0.2710482042279277,0.22967107990149463,0.2720722697681224,0.6192134919675015,0.38054460222922787,0.3767556113769366,0.613396953693104
9,Tit For 2 Tats,2.024943310657596,0.5511910857532978,1.0,0.6200716845878136,0.25320020481310807,0.2979908809401897,0.20277716821495623,0.24603174603174605,0.6201867273843804,0.5036683992690121,0.6256891814144934,0.47627675209121645
