Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,2.2864077669902914,0.3483564947014404,8.0,0.3284313725490196,0.1544038327305032,0.19395266197093722,0.29381623199441587,0.35782727330414366,0.34144888019181197,0.3458487761410381,0.3539121182289542,0.3488205136591003
1,Grudger,2.277238403451996,0.3575417221904943,8.0,0.6683006535947712,0.16203439304524403,0.19550732914525032,0.2860587600736088,0.35639951773589695,0.3694144074082232,0.3445262583854747,0.3561259139854221,0.35182857480104945
2,"BackStabber: ('D', 'D')",2.2351672060409924,0.37151786280855387,7.0,0.6372549019607843,0.1673329525985151,0.2041849102100387,0.277682594073228,0.35079954311821815,0.39626344476985237,0.37222304263129496,0.36397611537967156,0.35821623455654117
3,Prober,2.1537216828478964,0.44801383336506123,4.0,0.35294117647058826,0.2051843391078114,0.24282949425724987,0.24624024367028363,0.30574592296465514,0.5927518289977194,0.3534562688070626,0.5511917626349798,0.3478565135292225
4,Gradual,2.1472491909385116,0.4519163652516023,4.0,0.6111111111111112,0.2061996319563424,0.24571673329525984,0.24495526365886158,0.30312837108953616,0.5157985222543728,0.4287582280509977,0.4559381183827663,0.4160090950074598
5,Tit For Tat,2.105177993527508,0.4842946887492861,3.0,0.6519607843137255,0.2203502760327432,0.2639444127165429,0.2306142521733613,0.2850910590773526,0.649523342084556,0.3438999528291845,0.6489437276555247,0.34797460821110227
6,Forgiving Tit For Tat,2.098166127292341,0.48569071641601624,3.0,0.684640522875817,0.22318992321847833,0.26250079319753794,0.22898026524525664,0.2853290183387271,0.6495085809254733,0.3549824299884057,0.6372656337842568,0.3491711320951236
7,Win-Stay Lose-Shift: C,2.0857605177993523,0.5003648708674409,3.0,0.6666666666666666,0.22707659115426107,0.27328827971317976,0.22718763880956916,0.2724474903229901,0.653488838864517,0.3474247536237564,0.3444609637995535,0.6499977435792702
8,Random: 0.5,2.081984897518878,0.49754108763246396,3.0,0.5098039215686274,0.22453835903293357,0.2730027285995304,0.22853607462402437,0.27392283774351167,0.495236918647893,0.49382583184355533,0.5048752803984836,0.4974373040880466
9,Tit For 2 Tats,1.9902912621359223,0.5603147407830447,0.0,0.6650326797385621,0.2566787232692429,0.3036360175138017,0.1944920362967193,0.2451932229202361,0.6540740820725748,0.5033728934483188,0.6451233456157417,0.4663592734516351
