Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Cooperator,3.620867768595041,0.12951220670656408,11.0,0.14211076280041798,0.09197183433076848,0.03754037237579557,0.6161062030967988,0.2543815901966372,0.12394752827787525,0.13120287272257158,0.12932345420015737,0.13126483409090037
1,Tit For 2 Tats,3.148760330578513,0.2786762610430322,10.0,0.12957157784743992,0.12832478388904722,0.150351477153985,0.5119039137456065,0.2094198252113613,0.12779063729790865,0.6204789737633373,0.12904743986418096,0.36265243092582267
2,Tit For Tat,2.5516528925619832,0.4594851334663247,7.0,0.12957157784743992,0.1909969601975872,0.26848817326873753,0.36050156739811917,0.18001329913555617,0.12782229972123352,0.8737095032382644,0.12892153087540908,0.872107280686246
3,Win-Stay Lose-Shift: C,2.5046487603305785,0.5011814857034292,7.0,0.13375130616509928,0.2852189607675501,0.21596252493587917,0.2882231404958678,0.21059537380070295,0.12885933517030732,0.8719102797446561,0.8683523948853288,0.13138046890573418
4,Alternator,2.494318181818182,0.49282202906811057,7.0,0.13479623824451412,0.21362923909945852,0.27919278996865204,0.3370321554098984,0.17014581552199107,0.8709008140139631,0.8717526605895217,0.13055918748697862,0.12844744373587333
5,Random: 0.5,2.4612603305785123,0.4994419112757671,7.0,0.5057471264367817,0.2814073335233209,0.21803457775244608,0.28123515721478104,0.2193229315094519,0.49023441703211096,0.5015055658536328,0.5045954502366456,0.5017570392717675
6,Remorseful Prober: 0.1,2.4235537190082646,0.4974411038282512,6.0,0.15673981191222572,0.21329082359646626,0.284150280231785,0.3252885437446566,0.17727035242709224,0.2060832629929468,0.8065773226887942,0.20045397020349442,0.8608377334075037
7,Prober,2.3264462809917354,0.5422306925049871,5.0,0.8840125391849529,0.22264177828441153,0.31958891422057567,0.29668946518476297,0.16107984231024983,0.3240660848791746,0.8524958259500806,0.16717227136745375,0.8485599836534543
8,Gradual,2.2345041322314043,0.5788923719958202,4.0,0.13166144200626959,0.2522976631518951,0.32659470884392516,0.2631507077039993,0.1579569203001805,0.6931601194518776,0.7557946747860527,0.23208883816017786,0.668126076110307
9,Hard Tit For Tat,1.7190082644628104,0.7198275862068966,2.0,0.12121212121212122,0.25813978341407806,0.4616878027928184,0.17692006269592475,0.10325235109717869,0.7324691143737354,0.8720684405075296,0.456704653947309,0.8733852556954941
10,"BackStabber: ('D', 'D')",1.472107438016529,0.8196601595896267,1.0,0.13270637408568442,0.3173149995250309,0.5023451600645958,0.08668186567873089,0.09365797473164245,0.8556973025067887,0.8637834844745435,0.5562085449984381,0.7379846592635868
11,Grudger,1.324380165289256,0.8641647667901586,0.0,0.14420062695924765,0.332668376555524,0.5314963902346348,0.05170038947468416,0.08413484373515723,0.8691713836184527,0.8708038480526921,0.8299335232383688,0.8724477604604598
