Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Gradual,2.48,0.4289230769230769,5.0,0.40307692307692305,0.22953846153846155,0.19938461538461535,0.29569230769230764,0.2753846153846154,0.34068810629213575,0.4835800861629472,0.36047348370610405,0.5534958092557252
1,Forgiving Tit For Tat,2.38,0.45169230769230767,5.0,0.3169230769230769,0.22738461538461538,0.22430769230769232,0.2886153846153846,0.2596923076923077,0.3189365046881142,0.6153921535592666,0.36153607613351557,0.6391663614343187
2,Prober,2.3600000000000003,0.4947692307692308,4.0,0.6615384615384615,0.252,0.2427692307692308,0.26,0.24523076923076922,0.42939309326010466,0.49793369033878043,0.4253681811079605,0.46020773662416375
3,Tit For Tat,2.3399999999999994,0.4726153846153846,4.0,0.35384615384615387,0.23630769230769227,0.23630769230769227,0.272,0.25538461538461543,0.37046474739376334,0.6537239997020772,0.3406129024114381,0.6369596987771813
4,Win-Stay Lose-Shift: C,2.2800000000000002,0.4787692307692308,5.0,0.36,0.24184615384615382,0.23692307692307693,0.26492307692307693,0.2563076923076923,0.3480572986163638,0.6653379612224415,0.643600381111306,0.38709745742658247
5,Remorseful Prober: 0.1,2.2600000000000002,0.48523076923076924,4.0,0.39384615384615385,0.2526153846153846,0.2326153846153846,0.25323076923076926,0.2615384615384616,0.40684309786914435,0.6593083099759522,0.38234554163265577,0.5946496863813343
6,"BackStabber: ('D', 'D')",2.26,0.48215384615384616,4.0,0.3523076923076923,0.2393846153846154,0.2427692307692308,0.25907692307692304,0.25876923076923075,0.5419115046260351,0.5399838307931466,0.48797268836478497,0.49494880366676675
7,Hard Tit For Tat,2.2,0.5310769230769231,3.0,0.33384615384615385,0.27384615384615385,0.25723076923076926,0.2326153846153846,0.23630769230769227,0.5369926766837302,0.671761125049111,0.44422839388684787,0.6636702159317451
8,Suspicious Tit For Tat,2.16,0.5452307692307692,3.0,0.6738461538461539,0.268,0.2772307692307692,0.2286153846153846,0.2261538461538462,0.3194662423894431,0.664029687732747,0.36317322616885855,0.6851023075601091
9,Grudger,2.1399999999999997,0.5461538461538461,3.0,0.37538461538461537,0.27815384615384614,0.26799999999999996,0.2172307692307692,0.23661538461538462,0.5296074043908431,0.6667949524489257,0.46960320119483584,0.676857420867147
10,Defector,1.98,0.6455384615384615,2.0,0.6261538461538462,0.3163076923076923,0.3292307692307692,0.17476923076923076,0.17969230769230768,0.6624553448587598,0.6279720466014972,0.6239515486406351,0.6863162084375876
