Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Tit For 2 Tats,3.8314176245210727,0.15708812260536398,9.0,0.0748792270531401,0.08423565994780387,0.07285246265756012,0.6799655727691709,0.16294630462546508,0.05015174014715661,0.7036676512086382,0.05337198740144247,0.26123289877547684
1,Gradual,3.190932311621967,0.3542950746848798,7.0,0.07004830917874397,0.16774945860403132,0.18654561608084844,0.5162141151646399,0.12949081015048028,0.6233317184232361,0.6883075473502445,0.07190388157422532,0.6742468901032055
2,Win-Stay Lose-Shift: C,2.789910600255428,0.5095507801654728,6.0,0.06521739130434782,0.32325503914709314,0.18629574101837973,0.32933533233383305,0.1611138875006941,0.05344912815336962,0.9518410708204343,0.9481154422158047,0.0499866991737595
3,Random: 0.5,2.736270753512133,0.4990837914376145,6.0,0.5531400966183575,0.31839635737686706,0.1806874340607474,0.32128380254317285,0.1796324060192126,0.49805619355729647,0.49927607348756375,0.49806490725922337,0.49211057010701986
4,Tit For Tat,2.5166028097062574,0.46551724137931033,5.0,0.04589371980676329,0.15947581764673222,0.3060414237325782,0.37439613526570054,0.1600866233549892,0.05271676750656541,0.9559817549318096,0.051380169260983634,0.9470937566039306
5,Forgiving Tit For Tat,2.4897828863346105,0.4646010328169249,4.5,0.050724637681159424,0.1523682603142873,0.3122327725026376,0.377116997057027,0.15828197012604808,0.05412012136906133,0.8930267951418992,0.04862257745906591,0.8407669847183192
6,Prober,2.3697318007662833,0.598367482925204,4.0,0.9492753623188406,0.2770559164862014,0.3213115664390027,0.275917596757177,0.125714920317619,0.35400881218161895,0.8734578885658888,0.1575118663774267,0.8737238832578101
7,"BackStabber: ('D', 'D')",2.057471264367816,0.6577822200011105,3.0,0.036231884057971016,0.22649786218002108,0.4312843578210894,0.27416847131989563,0.06804930867899382,0.8606877975688683,0.9364574803460292,0.1653110374398071,0.48760209059756654
8,Defector,1.2043422733077904,0.9445277361319341,0.0,0.9371980676328503,0.35207396301849075,0.5924537731134433,0.02018435226831029,0.035287911599755674,0.9447074768979637,0.9455160666796952,0.9285261298905803,0.9454650937034822
9,Grudger,1.127075351213282,0.9119329224276751,1.0,0.05555555555555555,0.29154867010938973,0.6203842523182853,0.04150702426564495,0.04656005330668,0.9472080044183654,0.9424875209130739,0.695491720364972,0.941896993670442
