Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Cooperator,3.6203703703703702,0.0587962962962963,9.0,0.05555555555555555,0.033796296296296297,0.025,0.6194444444444445,0.3217592592592593,0.09545454545454546,0,0.060628208246973556,0.0694956213981177
1,Gradual,2.8055555555555554,0.2949074074074074,6.0,0.07777777777777778,0.1175925925925926,0.17731481481481481,0.43842592592592594,0.26666666666666666,0.31736419305262736,0.4648621121738018,0.10560432864596815,0.6046225190749808
2,Alternator,2.7083333333333335,0.31296296296296294,6.0,0.07222222222222222,0.1023148148148148,0.21064814814814814,0.41990740740740745,0.26712962962962966,0.9245928097949455,0.9338793037343763,0.06872143014769629,0.10006026811262095
3,"BackStabber: ('D', 'D')",2.5092592592592595,0.37175925925925923,5.0,0.06111111111111111,0.13935185185185187,0.23240740740740742,0.39166666666666666,0.23657407407407405,0.7996383462757732,0.8374285091509903,0.1593604201450757,0.25449806803749
4,Win-Stay Lose-Shift: C,2.425925925925926,0.45185185185185184,6.0,0.07222222222222222,0.24629629629629626,0.20555555555555557,0.26944444444444443,0.2787037037037037,0.07370944722208425,0.9139719215480446,0.9455748974020154,0.07180741522257508
5,Random: 0.5,2.101851851851852,0.5023148148148148,3.0,0.5277777777777778,0.21944444444444444,0.2828703703703704,0.22592592592592592,0.2717592592592593,0.5259521069405371,0.48840403655619125,0.4572649669036649,0.5258109735418506
6,Forgiving Tit For Tat,2.060185185185185,0.5361111111111111,3.0,0.06111111111111111,0.15462962962962962,0.3814814814814815,0.27222222222222225,0.19166666666666665,0.08403406182151826,0.9304919478496423,0.09497074931243261,0.9263142605204445
7,Prober,1.9629629629629628,0.6060185185185185,3.5,0.9333333333333333,0.24722222222222223,0.3587962962962963,0.20185185185185187,0.19212962962962965,0.37657786516439495,0.7597872624231775,0.24832121063528387,0.6604446916220326
8,Suspicious Tit For Tat,1.6898148148148147,0.6620370370370371,2.5,0.9333333333333333,0.1638888888888889,0.4981481481481482,0.19444444444444445,0.1435185185185185,0.07003046199804344,0.9250371833439066,0.10886392662254733,0.9393402705190138
9,Defector,0.8935185185185185,0.9402777777777778,0.0,0.9555555555555556,0.2662037037037037,0.6740740740740742,0.012962962962962966,0.04675925925925927,0.9314536420607867,0.9330272057840996,0.9333333333333333,0.94004884004884
