Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Grudger,2.2819211245607183,0.45718541657627954,9.0,0.5128205128205128,0.2238708837693609,0.2333145328069186,0.2659551390515857,0.2768594443721347,0.457661856568807,0.4506633273610277,0.45619010643602836,0.4624232332850931
1,"BackStabber: ('D', 'D')",2.2815306520890277,0.45978856638755117,9.0,0.5527065527065527,0.22530261616556035,0.23448595022199076,0.2647258738629297,0.27548555974951916,0.45929576860989396,0.45562287062866685,0.4591687853694584,0.46275370357355256
2,Defector,2.2745021475985943,0.46150953765166963,9.0,0.5042735042735043,0.2248253720334939,0.2366841656181758,0.26433540139123896,0.2741550609570914,0.4634134707569072,0.46052308932991254,0.458036460196995,0.46344154657902614
3,Hard Tit For Tat,2.258102303787583,0.4653564145949933,8.0,0.5356125356125356,0.2246952145429303,0.24066120005206298,0.26148639854223615,0.27315718686277063,0.4813765156653555,0.4574766480981833,0.46852791442257635,0.4542990088883239
4,Gradual,2.2448262397500973,0.47682473570798445,8.0,0.5356125356125356,0.23351700001446193,0.24330773569352251,0.255614849523479,0.26756041476853665,0.4893981197031713,0.4665473668385322,0.4849650084161725,0.4661976746012092
5,Random: 0.5,2.2190550566185085,0.4957409576698917,6.0,0.4586894586894587,0.24290280127843583,0.25283815639145585,0.24609889076894154,0.2581601515611668,0.496468612031043,0.49614071003420734,0.5014601578143008,0.48998902794344523
6,Alternator,2.213197969543147,0.4994721390660477,5.0,0.5498575498575499,0.24342343124069016,0.2560487078253576,0.24432007173123924,0.2562077892027131,0.4577917008970026,0.4533084999033509,0.5442373872808507,0.541625272458003
7,Tit For Tat,2.211245607184693,0.49835856942455925,6.0,0.5584045584045584,0.24291726322183174,0.2554413062027275,0.246576134901008,0.2550652956744327,0.5396653781523746,0.4560793655208068,0.5394577066155363,0.46057934950665175
8,Prober,2.207731354939477,0.4904189625001808,6.0,0.4444444444444444,0.2370746380898665,0.2533443244103143,0.24799340535381142,0.2615876321460078,0.5206821153297594,0.458855824203529,0.5232981912243926,0.4633083634053637
9,Forgiving Tit For Tat,2.2053885201093326,0.5019451313867558,5.0,0.5213675213675214,0.24398744703313233,0.25795768435362343,0.2429895729388115,0.25506529567443276,0.5428688698105206,0.4605690279169444,0.5467509240476504,0.4609649925425946
10,Win-Stay Lose-Shift: C,2.20421710269426,0.4993419815754841,5.0,0.5356125356125356,0.24158676442940402,0.2577552171460801,0.24426222395765546,0.25639579446686045,0.540716028880671,0.46163578511745157,0.4533774912763432,0.541303483768128
11,Remorseful Prober: 0.1,2.203826630222569,0.49955891072642344,5.0,0.5327635327635327,0.24340896929729416,0.2561499414291293,0.24306188265579134,0.2573792066177853,0.5328675389980535,0.4591125843143781,0.5355987845248988,0.47399543605538097
12,Suspicious Tit For Tat,2.1936743459586094,0.4977656297453252,5.0,0.4444444444444444,0.24219416605203406,0.25557146369329115,0.24251232880674506,0.2597220414479298,0.5400607603390888,0.45696339887828735,0.5415800016715802,0.4596032478819408
13,Tit For 2 Tats,2.177664974619289,0.5222930857448624,3.0,0.5555555555555556,0.25364802522162927,0.2686450605232331,0.23227327288240993,0.24543364137272766,0.549011332464763,0.500389708609026,0.5424834949409697,0.49854574957030323
