Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Tit For 2 Tats,4.097909790979099,0.12600719531412602,9.0,0.07207207207207207,0.07792941456307795,0.04807778075104808,0.7462908453007463,0.1277019593851277,0.07319587906547813,0.5181729592233272,0.06382762041160225,0.2100506459618981
1,Tit For Tat,3.015401540154015,0.3785865072993786,6.0,0.057057057057057055,0.17176582523117176,0.20682068206820683,0.465078940326465,0.15633455237415636,0.06898613092510412,0.9280508689678203,0.0673531002543795,0.938033603916904
2,Win-Stay Lose-Shift: C,3.0044004400440043,0.4968929325364969,7.0,0.06006006006006006,0.3512621532423512,0.14563077929414564,0.3552760681473553,0.14783099931614785,0.06658764994522345,0.9335242435977535,0.934910340568367,0.06352176074912938
3,Suspicious Tit For Tat,2.816281628162816,0.4167038325454167,6.0,0.9219219219219219,0.1703683881901704,0.24633544435524632,0.4308565991734309,0.15243956828115246,0.05993682004332612,0.9385552695869792,0.06515441483826138,0.9366728601674805
4,Remorseful Prober: 0.1,2.7678767876787678,0.447031189605447,5.0,0.06306306306306306,0.20634495882020631,0.24068623078524068,0.39615853477239615,0.15681027562215683,0.14846014139056862,0.8034773932167494,0.1593286347640674,0.9309508278261168
5,Prober,2.704070407040704,0.5238902268605239,5.0,0.9309309309309309,0.2755626914042756,0.24832753545624828,0.34730770374334735,0.12880206939612882,0.3362333522609316,0.8706525404509023,0.14719652771987868,0.8726838628687404
6,"BackStabber: ('D', 'D')",2.0044004400440043,0.6836143073766836,3.0,0.07807807807807808,0.23224214313323227,0.45137216424345145,0.2491303184372492,0.06725537418606727,0.8482789912781095,0.9235361363212145,0.15270446004635532,0.5406859619557979
7,Hard Tit For Tat,1.7733773377337734,0.7022269794547022,3.0,0.07507507507507508,0.18627538429518625,0.5159515951595159,0.23604792911723604,0.06172509142806172,0.7805806601601455,0.941610821623629,0.31238813650709485,0.9332219180360338
8,Defector,1.2255225522552253,0.935063776647935,0.0,0.93993993993994,0.34272886748134274,0.5923349091665924,0.024142954836024143,0.040793268516040794,0.9390608795741741,0.9348947795825305,0.9490056875520511,0.9279659744928173
9,Grudger,1.177117711771177,0.9003657122469003,1.0,0.07807807807807808,0.29884339785329883,0.6015223143936015,0.04676954181904677,0.052864745934052854,0.9303081082346822,0.9295826437491712,0.675990653641663,0.935236954436916
