Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,2.3675324675324676,0.19720779220779222,9.0,0.19125,0.08050324675324676,0.11670454545454545,0.32985389610389604,0.4729383116883116,0.20087068577579284,0.2101222173182921,0.19713354118995732,0.19333500312415133
1,"BackStabber: ('D', 'D')",2.3,0.2853409090909091,8.0,0.83375,0.14295454545454545,0.14238636363636362,0.2913798701298701,0.42327922077922076,0.5026026244072154,0.34185085797251186,0.23122274186240283,0.20963466815174958
2,Hard Tit For Tat,2.2733766233766235,0.2756818181818182,9.0,0.77,0.13392857142857145,0.14175324675324677,0.2885064935064935,0.43581168831168826,0.464605886043037,0.19916232761234814,0.28180342998442676,0.19638350212822267
3,Gradual,2.1441558441558444,0.4446428571428571,5.0,0.82375,0.2192857142857143,0.22535714285714287,0.23336038961038966,0.32199675324675325,0.6905689051865989,0.3740709788671736,0.39801181028381993,0.3290007299929215
4,Remorseful Prober: 0.1,2.121428571428571,0.4588149350649351,4.0,0.81125,0.21959415584415587,0.23922077922077917,0.23133116883116883,0.30985389610389613,0.7433808709774834,0.21035824450586293,0.7404351353080771,0.2395777594088467
5,Tit For Tat,2.108441558441559,0.47657467532467535,3.0,0.79,0.22926948051948046,0.2473051948051948,0.22318181818181815,0.3002435064935065,0.7982189234615278,0.20095895389929508,0.8032767004113502,0.19766944765723826
6,Forgiving Tit For Tat,2.094155844155844,0.4774675324675325,3.0,0.7925,0.23246753246753243,0.24500000000000002,0.2199188311688312,0.30261363636363636,0.8024667923348753,0.20352246768623772,0.803804145224969,0.19441248933091304
7,Win-Stay Lose-Shift: C,2.07012987012987,0.5068668831168831,3.0,0.80625,0.23087662337662343,0.27599025974025976,0.21985389610389608,0.27327922077922084,0.8003667870193635,0.19345691438219764,0.20169709815679907,0.804323692969375
8,Random: 0.5,2.064285714285714,0.5006168831168831,3.0,0.515,0.22272727272727272,0.2778896103896104,0.22480519480519473,0.2745779220779221,0.4989385094836531,0.4987793976027092,0.5056536414335582,0.50037430346519
9,Alternator,2.0545454545454547,0.5014772727272727,3.0,0.78375,0.19168831168831169,0.309788961038961,0.24642857142857144,0.25209415584415584,0.19074530017473418,0.1979549049962233,0.8051156971742524,0.7967778912432638
10,Cooperator,1.8454545454545452,0.804512987012987,0.0,0.8175,0.41670454545454555,0.38780844155844163,0.1005844155844156,0.09490259740259743,0.805970011287128,0.8040896824173928,0.8012908104934826,0.8017222214955446
