Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Cooperator,2.3032258064516133,0.47655913978494624,5.0,0.48333333333333334,0.23994623655913977,0.23661290322580647,0.26709677419354844,0.2563440860215054,0.4909710602493636,0.469751742802213,0.4610939983313659,0.483915476157106
1,Tit For 2 Tats,2.2758064516129033,0.4889784946236559,5.0,0.4533333333333333,0.2475806451612903,0.2413978494623656,0.25618279569892477,0.2548387096774193,0.47891964467777404,0.4933315085441393,0.48108493642722616,0.5080326691451905
2,Tit For Tat,2.2709677419354835,0.49731182795698925,5.0,0.47333333333333333,0.25365591397849463,0.24365591397849462,0.2517204301075269,0.2509677419354838,0.4734335299648823,0.5160786937249497,0.47061122023367286,0.5328905658905533
3,Remorseful Prober: 0.1,2.262903225806452,0.5016666666666667,4.5,0.485,0.2517741935483871,0.24989247311827958,0.253010752688172,0.24532258064516133,0.484925627800404,0.5219947594297344,0.47048140048248654,0.5314376268518983
4,Forgiving Tit For Tat,2.2564516129032257,0.5009677419354839,4.0,0.49833333333333335,0.2551612903225806,0.2458064516129032,0.251989247311828,0.2470430107526882,0.4779760008303685,0.528706531988062,0.46739294232665785,0.5311155655158775
5,Suspicious Tit For Tat,2.2532258064516126,0.5001612903225806,5.0,0.5483333333333333,0.24833333333333335,0.2518279569892473,0.2537634408602151,0.24607526881720432,0.4811586277448889,0.5173360153562737,0.46271611188717265,0.5347723128407043
6,Alternator,2.2532258064516126,0.4971505376344086,5.0,0.48,0.24725806451612903,0.24989247311827958,0.25451612903225806,0.24833333333333335,0.5274317273202539,0.5251952719871715,0.4661509921778883,0.472223758842054
7,Prober,2.2338709677419355,0.509247311827957,4.0,0.545,0.25284946236559147,0.2563978494623656,0.24833333333333335,0.24241935483870974,0.48032354086430884,0.5361858382332502,0.4894486382259549,0.5261631229500554
8,"BackStabber: ('D', 'D')",2.22741935483871,0.5101075268817205,4.0,0.43166666666666664,0.25516129032258067,0.2549462365591398,0.24478494623655914,0.24510752688172044,0.5109311062699156,0.5132387296341266,0.5138996496365621,0.5139620703799219
9,Hard Tit For Tat,2.2064516129032254,0.5180645161290323,4.0,0.4533333333333333,0.2551075268817204,0.26295698924731187,0.24134408602150534,0.24059139784946235,0.5085575888433678,0.5332577459555357,0.5108373903064722,0.527148425551048
10,Grudger,2.175806451612903,0.5259139784946236,4.0,0.47833333333333333,0.2629569892473118,0.2629569892473118,0.23360215053763445,0.24048387096774188,0.527586447237975,0.5277191480349359,0.5268912206097259,0.5287088593351463
