Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Grudger,2.267304189435337,0.3225258044930176,8.0,0.6814814814814815,0.14168184578020646,0.18084395871281117,0.28788706739526415,0.3895871281117183,0.3347611161750843,0.318432486953884,0.32049809503065224,0.3133505368469774
1,Defector,2.2622950819672134,0.3174863387978142,8.0,0.32222222222222224,0.13703703703703704,0.18044930176077714,0.2938372799028537,0.38867638129933213,0.30316822567807994,0.3167888974432206,0.3191932631330723,0.32064980514444313
2,"BackStabber: ('D', 'D')",2.2354280510018216,0.34277474195506985,7.0,0.6703703703703704,0.15185185185185185,0.19092289010321795,0.2798421372191864,0.3773831208257438,0.38429018466792,0.3478076607181928,0.33617386501789964,0.3190215065690137
3,Gradual,2.137978142076503,0.4295689131754706,5.0,0.674074074074074,0.1953551912568306,0.23421372191863993,0.24614450516089859,0.3242865816636309,0.5323016961596294,0.4013022087528732,0.42261731365534555,0.3830369772673838
4,Prober,2.120218579234973,0.43937462052216153,3.5,0.3111111111111111,0.19836065573770492,0.24101396478445658,0.24198542805100182,0.31863995142683676,0.6099855488900022,0.32362169272259744,0.5774623734665589,0.3195316251583078
5,Forgiving Tit For Tat,2.0742258652094723,0.4798724954462659,3.0,0.6555555555555556,0.21539162112932603,0.26448087431693995,0.22750455373406198,0.2926229508196721,0.6826782693951602,0.3106592011676648,0.6842972824560918,0.31871764427282445
6,Tit For Tat,2.060109289617486,0.48494231936854887,3.0,0.6333333333333333,0.22231329690346083,0.262629022465088,0.22143290831815418,0.293624772313297,0.68785040484664,0.31638968028303194,0.694712421737777,0.32160379003505046
7,Random: 0.5,2.045537340619308,0.496842744383728,3.0,0.5037037037037037,0.21703096539162114,0.27981177899210685,0.22034001214329083,0.2828172434729812,0.4975292256333441,0.4997811735902806,0.504686177486339,0.48702083607708135
8,Win-Stay Lose-Shift: C,2.0214025500910746,0.5024286581663631,2.0,0.7111111111111111,0.22058287795992715,0.28184578020643597,0.21563448694596235,0.28193685488767456,0.6732702114692576,0.32095992085420727,0.3186503270704874,0.6833507983585777
9,Tit For 2 Tats,1.9622040072859745,0.5660291438979964,0.0,0.7777777777777778,0.2595931997571342,0.30643594414086217,0.1880388585306618,0.24593199757134185,0.683142730792141,0.5102217808241927,0.6842584713684645,0.42528761832137196
