Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Cooperator,2.9015,0.3001,10.0,0.34,0.17945,0.12065000000000001,0.41528333333333334,0.2846166666666667,0.3005290282428517,0.3007230260299126,0.29746583287325007,0.3021812403229078
1,Tit For Tat,2.431,0.4791,6.0,0.2966666666666667,0.254,0.2251,0.2874333333333333,0.23346666666666666,0.3014987659085689,0.6888426913783041,0.3069589494250387,0.6898921637680024
2,Suspicious Tit For Tat,2.4225000000000003,0.48601666666666665,7.0,0.7166666666666667,0.25693333333333335,0.22908333333333336,0.2844666666666667,0.22951666666666667,0.3077239809282021,0.6936466560374408,0.3032443833189443,0.6958148153459772
3,Win-Stay Lose-Shift: C,2.4130000000000003,0.49561666666666665,7.0,0.31666666666666665,0.27171666666666666,0.2239,0.2738666666666667,0.23051666666666665,0.306520784808459,0.6940429437928055,0.6872642154007897,0.3083051169510169
4,Remorseful Prober: 0.1,2.3950000000000005,0.49595,6.0,0.29333333333333333,0.26331666666666675,0.23263333333333333,0.27651666666666663,0.2275333333333333,0.34397664419176166,0.6679034754232577,0.34003367725847233,0.6911750116795481
5,Random: 0.5,2.3845,0.4987,6.0,0.49166666666666664,0.2705,0.22819999999999996,0.2715666666666666,0.2297333333333333,0.49627004774582295,0.5008179884221089,0.49442429491294304,0.5035607765464023
6,Prober,2.2825,0.5378833333333334,5.0,0.7033333333333334,0.27831666666666666,0.2595666666666666,0.24823333333333336,0.21388333333333334,0.42165614648864524,0.684658736908639,0.3654154129455979,0.6872759862520391
7,Gradual,2.263,0.5499,4.0,0.295,0.28439999999999993,0.2655,0.24033333333333334,0.20976666666666666,0.5624182095969983,0.6208839760779966,0.43826469665275647,0.5942857542059816
8,Hard Tit For Tat,2.0705,0.6302,2.0,0.33166666666666667,0.31303333333333333,0.3171666666666667,0.1937666666666667,0.17603333333333332,0.6117373094275698,0.6903791533208821,0.5395176529855081,0.6966891616751456
9,"BackStabber: ('D', 'D')",1.967,0.6619333333333334,1.0,0.295,0.31786666666666663,0.34406666666666663,0.16658333333333333,0.17148333333333332,0.6802524412216965,0.6883774041388138,0.6158225034502157,0.646602853882642
10,Defector,1.9189999999999998,0.69925,0.0,0.7083333333333334,0.3415666666666667,0.3576833333333333,0.1455,0.15524999999999997,0.6937000508642133,0.7007245232014527,0.7007261724327131,0.7035654171406387
