Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,2.2868550368550373,0.19530555700768468,10.0,0.18375241779497098,0.07635004443515081,0.11895551257253385,0.31497987349051176,0.4897145695018035,0.19135682481724883,0.19810943073489629,0.1937543487614323,0.1959260728824564
1,Grudger,2.285012285012285,0.2241622667154582,10.0,0.8056092843326886,0.09676407548747973,0.12739819122797846,0.3040671232160594,0.47177061006848237,0.33098747539205753,0.197887872191939,0.21139198114719446,0.19909878813096402
2,Hard Tit For Tat,2.2168304668304666,0.27966699775210413,9.0,0.8201160541586073,0.13514820429714047,0.14451879345496368,0.2719692613309635,0.4483637409169324,0.4849730899981299,0.20136874445889677,0.2807566954398489,0.19548224970574274
3,Prober,2.1922604422604426,0.39583877881750223,5.0,0.18568665377176016,0.18839197030686394,0.2074468085106383,0.25280986983114634,0.35135135135135137,0.7302540909601245,0.2238390060835874,0.6126940391714497,0.20602857221935286
4,Gradual,2.1400491400491397,0.4590281771132835,6.0,0.8017408123791102,0.23703539129071044,0.22199278582257306,0.2223325840347117,0.3186392388520048,0.6983097073152348,0.38711478913214387,0.4192768946472319,0.3294498252116194
5,Remorseful Prober: 0.1,2.1326781326781328,0.46353703800512314,5.0,0.804642166344294,0.23545402268806523,0.22808301531705785,0.22264624392283971,0.3138167180720372,0.7420589751783297,0.20481702255234466,0.7393411960786893,0.24133840993045338
6,Suspicious Tit For Tat,2.128992628992629,0.4711563594542318,5.0,0.20502901353965183,0.24298186000313657,0.22817449945109522,0.21812431386899475,0.31071932667677343,0.8018321016234183,0.19307862473055826,0.7991988314165073,0.19485331866468378
7,Forgiving Tit For Tat,2.114250614250614,0.48500967117988397,4.0,0.7775628626692457,0.2519734434628052,0.2330362277170788,0.21186418526844059,0.30312614355167544,0.800941274720921,0.20187717921271495,0.8034551985899533,0.20216800916893013
8,Random: 0.5,2.1062653562653564,0.49806576402321084,4.0,0.49032882011605416,0.22689372157457266,0.27117204244863813,0.2293507240315751,0.27258351194521413,0.4968925610505996,0.4973133510491664,0.5021573507758085,0.49643690529773626
9,Win-Stay Lose-Shift: C,2.0712530712530715,0.5034241204453971,4.0,0.7920696324951644,0.22963824559569243,0.27378587484970457,0.22252862146479166,0.2740472580898113,0.797195394254296,0.19780757733156615,0.1948671427349942,0.8011947060987246
10,Tit For 2 Tats,1.9785012285012287,0.6185765068743793,1.0,0.7998065764023211,0.33518479795075534,0.2833917089236238,0.1542291808249255,0.2271943123006953,0.8057365674809229,0.5600903720472821,0.8050747536254863,0.35356755164075443
11,Cooperator,1.8267813267813269,0.8032437660097235,0.0,0.816247582205029,0.4148152020492446,0.38842856396047887,0.10148204297140467,0.09527419101887187,0.8056232550165917,0.8014160876761349,0.8031147823588622,0.8009463633207873
