Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Cooperator,2.931481481481481,0.2623456790123457,9.0,0.2916666666666667,0.15555555555555556,0.1067901234567901,0.4347222222222223,0.3029320987654321,0.2656860425930751,0.28690585325631995,0.25771339586491915,0.257818674923742
1,Tit For 2 Tats,2.6277777777777778,0.36651234567901236,7.0,0.32407407407407407,0.19382716049382717,0.17268518518518516,0.36697530864197536,0.26651234567901233,0.2704936353110625,0.5536101595703762,0.2692897940088318,0.4357734195442659
2,Forgiving Tit For Tat,2.387037037037037,0.47962962962962963,5.0,0.26851851851851855,0.23703703703703705,0.2425925925925926,0.28719135802469137,0.233179012345679,0.27622495427332816,0.7185986191680225,0.2742671095010202,0.7236164034209676
3,Win-Stay Lose-Shift: C,2.3685185185185187,0.5012345679012346,5.0,0.3287037037037037,0.26959876543209876,0.2316358024691358,0.2683641975308642,0.23040123456790124,0.2803982889031736,0.7412077767255124,0.7216116221418581,0.2897121182720206
4,Alternator,2.362962962962963,0.48996913580246915,5.0,0.26851851851851855,0.24228395061728397,0.24768518518518517,0.2822530864197531,0.22777777777777775,0.7272778149676172,0.7250825252049881,0.2612554171342627,0.29760959727292813
5,Remorseful Prober: 0.1,2.2962962962962967,0.5087962962962963,4.5,0.32407407407407407,0.2518518518518518,0.2569444444444445,0.2657407407407407,0.22546296296296298,0.3217447818727103,0.713811116980107,0.3183445358347371,0.7387856538241084
6,Prober,2.183333333333333,0.5469135802469136,3.5,0.6851851851851852,0.2688271604938272,0.27808641975308634,0.24290123456790122,0.2101851851851852,0.41172009983946,0.705760691766225,0.3369018706816718,0.6932451959221502
7,"BackStabber: ('D', 'D')",2.0962962962962965,0.5924382716049382,3.0,0.25462962962962965,0.28441358024691354,0.3080246913580247,0.20972222222222223,0.19783950617283952,0.656186368397928,0.6991184469591498,0.46589473808974635,0.5401235461816757
8,Grudger,1.85,0.7030864197530864,1.0,0.24537037037037038,0.3246913580246914,0.37839506172839504,0.13780864197530865,0.1591049382716049,0.7122287277836753,0.7420141940944379,0.6469774252652291,0.7413376186785517
9,Defector,1.7759259259259261,0.7339506172839506,0.0,0.7129629629629629,0.3438271604938271,0.39012345679012345,0.11728395061728396,0.14876543209876542,0.7340891774628521,0.7359111910208793,0.7257729317906076,0.7296568516545925
