Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,"BackStabber: ('D', 'D')",2.0458677685950413,0.22914600550964187,9.0,0.8411111111111111,0.10530762167125804,0.12383838383838383,0.24054178145087235,0.5303122130394857,0.5343878751120023,0.27171866976434045,0.18926009278342643,0.16075777051705148
1,Tit For Tat,2.0404958677685947,0.45844811753902664,3.0,0.8533333333333334,0.23046831955922867,0.22797979797979795,0.20110192837465563,0.3404499540863177,0.8457232910514098,0.1614421588150959,0.8488834656734451,0.1556236720789792
2,Grudger,2.03801652892562,0.1757208448117539,9.0,0.8611111111111112,0.06661157024793388,0.10910927456382002,0.2542240587695133,0.5700550964187328,0.34885634463083376,0.1578113361018672,0.15925150951665862,0.15567882786018655
3,Forgiving Tit For Tat,2.0380165289256196,0.4559963269054178,3.5,0.86,0.23075298438934802,0.22524334251606976,0.20066115702479337,0.34334251606978883,0.8423171643773504,0.1552891391933105,0.8505229525376474,0.15672020899517508
4,Remorseful Prober: 0.1,2.035537190082645,0.43608815426997244,4.0,0.8477777777777777,0.21078053259871443,0.22530762167125803,0.21081726354453628,0.3530945821854913,0.7793694416686732,0.16921627163401234,0.7819848048133669,0.20015205542213224
5,Defector,2.0351239669421486,0.15369146005509643,9.0,0.14,0.04851239669421488,0.10517906336088154,0.26006427915518826,0.5862442607897153,0.15763367096141798,0.1543974309960721,0.15565740524916657,0.15291780099968597
6,Suspicious Tit For Tat,2.028512396694215,0.44740128558310377,4.0,0.16333333333333333,0.22213957759412306,0.2252617079889807,0.20348943985307621,0.34910927456382007,0.8483610398344051,0.1559938500982732,0.8447035336862146,0.15685027395417134
7,Gradual,2.023553719008264,0.417465564738292,5.0,0.8277777777777777,0.21233241505968778,0.2051331496786042,0.20078971533516987,0.38174471992653813,0.741520412065284,0.3723881045558999,0.354834161266047,0.2760978209154094
8,Tit For 2 Tats,1.9768595041322312,0.6271717171717172,0.0,0.8266666666666667,0.354178145087236,0.27299357208448116,0.13679522497704316,0.23603305785123965,0.8500333113876464,0.5699961901352254,0.8464576606740664,0.30483903603397533
9,Win-Stay Lose-Shift: C,1.9235537190082646,0.5086317722681359,3.0,0.8522222222222222,0.2152341597796143,0.29339761248852164,0.19649219467401285,0.2948760330578512,0.845388692731526,0.154868377500279,0.15455684729024186,0.8427452036237915
10,Random: 0.5,1.9210743801652894,0.49621671258034894,3.0,0.49,0.20041322314049587,0.2958034894398531,0.20426997245179063,0.2995133149678605,0.49188662219647145,0.49969467359871034,0.49537244534092306,0.495416967093086
