Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,2.3470588235294114,0.44995014955134593,5.0,0.42033898305084744,0.21974077766699898,0.23020937188434695,0.28025922233300105,0.26979062811565296,0.44806822195349516,0.4581981429850518,0.4447866540998776,0.45603438348659264
1,Hard Tit For Tat,2.288235294117647,0.473678963110668,5.0,0.5525423728813559,0.2370887337986042,0.23659022931206378,0.2648055832502493,0.2615154536390828,0.4764652470146874,0.4567194378827111,0.475105871287471,0.46745462857632597
2,Remorseful Prober: 0.1,2.2823529411764705,0.4971086739780658,4.0,0.5152542372881356,0.2527417746759721,0.24436689930209377,0.25613160518444666,0.2467597208374875,0.5165931249528635,0.45618663271560395,0.5475836050905548,0.459457396645025
3,Win-Stay Lose-Shift: C,2.2588235294117647,0.5055832502492522,4.0,0.5203389830508475,0.24965104685942174,0.2559322033898305,0.2514456630109671,0.24297108673978068,0.555178302344445,0.45638447528836223,0.4586206622081894,0.5509550319819019
4,Forgiving Tit For Tat,2.2411764705882353,0.49980059820538386,4.0,0.6033898305084746,0.2562313060817547,0.24356929212362907,0.2430707876370887,0.2571286141575274,0.5445868367213548,0.43962062169020727,0.5333306783523509,0.45453483214995866
5,Tit For Tat,2.2411764705882353,0.5076769690927219,4.0,0.5389830508474577,0.2516450648055832,0.25603190428713857,0.25284147557328013,0.239481555333998,0.540005101705351,0.4706257110654291,0.5406519910095201,0.4699299891081513
6,"BackStabber: ('D', 'D')",2.235294117647059,0.49820538384845464,4.0,0.5406779661016949,0.24386839481555342,0.25433698903290136,0.24965104685942174,0.2521435692921236,0.5194327398841665,0.4802752779348154,0.4949563073233718,0.4869201017341432
7,Random: 0.5,2.2176470588235295,0.49601196410767695,5.0,0.4915254237288136,0.24715852442671987,0.2488534396809571,0.24317048853439674,0.2608175473579262,0.48543307214739,0.5039849382354418,0.5052305553905401,0.4895386116473196
8,Alternator,2.2058823529411766,0.5056829511465604,4.0,0.5491525423728814,0.2476570289132602,0.2580259222333001,0.24087736789631103,0.25343968095712865,0.4557212827344722,0.4686533176100379,0.536575423705289,0.5513153872339986
9,Gradual,2.2058823529411766,0.5073778664007976,4.0,0.5338983050847458,0.2522432701894317,0.2551345962113659,0.24556331006979057,0.24705882352941178,0.5314564834159857,0.4885868638556243,0.523935347193804,0.48016192685534015
10,Cooperator,2.1588235294117646,0.5457627118644067,4.0,0.5644067796610169,0.2743768693918245,0.27138584247258224,0.22662013958125624,0.22761714855433696,0.5573328861401846,0.5433546782950314,0.5194372918140531,0.555970685632963
