Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Grudger,2.282258064516129,0.47239289981225463,6.0,0.5357142857142857,0.23557774364225978,0.2368151561699949,0.2598139614268646,0.2677931387608807,0.4836692429572979,0.4651347105409856,0.4673833273979657,0.4665741848856923
1,Defector,2.276881720430108,0.47546509643283835,6.0,0.48148148148148145,0.2366871479774706,0.23877794845536782,0.2578084997439836,0.266726403823178,0.47836346056165063,0.46485708763351075,0.4752507358350055,0.4823811866022227
2,Hard Tit For Tat,2.2526881720430105,0.4787079706434545,6.0,0.5317460317460317,0.23399897593445984,0.24470899470899465,0.2579365079365079,0.2633555214200376,0.48456880490353743,0.4619052239703884,0.4809794407136021,0.4795533185459539
3,Prober,2.25,0.49082607953575697,6.0,0.4695767195767196,0.24385560675883258,0.2469704727769244,0.2528588496330433,0.25631507083119986,0.5152469410309488,0.47487114738353653,0.5026396606863605,0.4741222980867672
4,"BackStabber: ('D', 'D')",2.2473118279569895,0.48856460146782726,6.0,0.5052910052910053,0.244410308926438,0.24415429254138932,0.2499573306024919,0.2614780679296808,0.49298700452994365,0.47945313050646016,0.49555281434730464,0.48392380440747745
5,Gradual,2.2338709677419355,0.4973544973544973,5.0,0.533068783068783,0.24786653012459467,0.2494879672299027,0.24765318313705412,0.25499231950844853,0.5064395721169564,0.487720018690958,0.5015739516221377,0.48920303811642746
6,Alternator,2.2338709677419355,0.4992746202423622,5.0,0.5277777777777778,0.24261819423109746,0.2566564260112647,0.24679979518689196,0.2539255845707459,0.4780582539939966,0.4714551393855924,0.5219470240053662,0.5228639979549629
7,Suspicious Tit For Tat,2.231182795698925,0.49995733060249187,5.0,0.5013227513227513,0.24842123229220006,0.25153609831029183,0.2453063662741082,0.25473630312339995,0.5275466405558921,0.47327975327784205,0.526229213435582,0.47484805291785204
8,Win-Stay Lose-Shift: C,2.2311827956989245,0.5022614780679296,5.0,0.5251322751322751,0.24317289639870288,0.2590885816692268,0.2474398361495136,0.2502986857825567,0.5232568229363926,0.4796216601355639,0.4704042448202112,0.5338649010875512
9,Forgiving Tit For Tat,2.228494623655914,0.49487967229902713,5.0,0.544973544973545,0.24381293736132448,0.2510667349377027,0.24970131421744327,0.25541901348352963,0.5140779861500756,0.46567070811344813,0.5205111833828987,0.47355245067119056
10,Remorseful Prober: 0.1,2.2258064516129035,0.4956477214541731,5.0,0.5476190476190477,0.24295954941116227,0.2526881720430108,0.24697047277692438,0.25738180576890257,0.5218818283100114,0.4728554075860798,0.515882076933144,0.4674391470900881
11,Tit For Tat,2.2258064516129035,0.5004266939750811,5.0,0.5595238095238095,0.24287421061614609,0.25755248335893494,0.25025601638504863,0.24931728963987024,0.533345134383156,0.4667070443870167,0.5279921462118159,0.4672719891208245
12,Tit For 2 Tats,2.1908602150537635,0.511136712749616,5.0,0.5383597883597884,0.24991466120498376,0.26122205154463224,0.2382232462877624,0.25064004096262155,0.5280385359081087,0.49688684164521696,0.5240737352505191,0.4934031752373043
