Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,2.6363636363636362,0.21642656068885577,8.0,0.23861566484517305,0.10647458188441794,0.10995197880443781,0.38284484186123535,0.40072859744990885,0.20391210638718055,0.20434857687022456,0.21356944483886284,0.22641215924902813
1,Prober,2.3636363636363638,0.47259480046365293,4.0,0.22404371584699453,0.24706077165093557,0.22553402881271734,0.2737208147044213,0.25368438483192585,0.711107724578564,0.3517682772392045,0.6454101216466207,0.2877466162620154
2,Alternator,2.3535353535353534,0.5125020698791191,4.0,0.7777777777777778,0.244742507037589,0.2677595628415301,0.2877959927140255,0.19970193740685543,0.20752259405290843,0.20153194895639742,0.7766523801038899,0.7550794685740054
3,Random: 0.5,2.343434343434344,0.49826130153999004,4.0,0.4918032786885246,0.26511011756913394,0.23315118397085607,0.2608047690014903,0.24093392945851966,0.4969418956474285,0.47787772758129804,0.507073121434551,0.4932149708191804
4,Win-Stay Lose-Shift: C,2.343434343434344,0.5244245736049015,4.0,0.7431693989071039,0.2858089087597285,0.23861566484517305,0.25252525252525254,0.22305017386984596,0.7895179886182913,0.22605928319800794,0.19584367027087182,0.7796339844208082
5,Suspicious Tit For Tat,2.3333333333333335,0.48898824308660377,4.0,0.1930783242258652,0.265110117569134,0.22387812551746977,0.2581553237290943,0.25285643318430207,0.7904433420369332,0.2174976937581616,0.7906739277535874,0.21086136447940643
6,Forgiving Tit For Tat,2.292929292929293,0.5479384003974168,3.0,0.7814207650273224,0.3035270740188773,0.24441132637853955,0.22768670309653918,0.22437489650604403,0.7994178092603017,0.22062813947387475,0.7913927404967,0.22962295806575073
7,Gradual,2.2222222222222223,0.6121874482530221,2.0,0.8160291438979964,0.3373075012419275,0.2748799470110945,0.20549759894022188,0.18231495280675608,0.7515543030094128,0.3740406471159774,0.637071512962187,0.5061156626442068
8,"BackStabber: ('D', 'D')",2.1717171717171717,0.6284153005464481,2.0,0.7978142076502732,0.3601589667163438,0.2682563338301043,0.18198377214770656,0.18960092730584532,0.7130477204281381,0.6672036478412372,0.4824414707444762,0.4332650854495702
9,Cooperator,1.9696969696969697,0.7915217751283325,0.0,0.8160291438979964,0.4315283987415135,0.35999337638681905,0.11541645967875475,0.09306176519291272,0.7844858123232693,0.8004049623878949,0.7546150336369984,0.7993291594904498
