Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Suspicious Tit For Tat,2.103125,0.4584375,4.0,0.11428571428571428,0.24683035714285712,0.21160714285714288,0.2039732142857143,0.3375892857142857,0.8819108032210063,0.12295580075002221,0.8741087489865981,0.11927829007402982
1,Forgiving Tit For Tat,2.1,0.4912053571428571,3.0,0.88,0.2762053571428572,0.215,0.19017857142857145,0.31861607142857146,0.885358846184847,0.15058679352441326,0.8797671152223433,0.13999393605781268
2,Remorseful Prober: 0.1,2.090625,0.4433482142857143,4.0,0.8942857142857142,0.23424107142857142,0.20910714285714285,0.20535714285714288,0.35129464285714296,0.8035579455382165,0.13142178793478934,0.8002739570344539,0.16985057950219606
3,"BackStabber: ('D', 'D')",2.0859375,0.30379464285714286,8.0,0.9114285714285715,0.18111607142857142,0.12267857142857144,0.2117410714285714,0.48446428571428574,0.7093514278611865,0.3833068762732548,0.20640672430701085,0.13418984413209492
4,Tit For 2 Tats,2.0796875,0.6595089285714286,0.0,0.8714285714285714,0.41660714285714284,0.24290178571428572,0.1205357142857143,0.21995535714285713,0.87931391203448,0.5976271088183351,0.8641830779987618,0.2777152547531625
5,Tit For Tat,2.0796875,0.47651785714285716,3.0,0.8771428571428571,0.2689732142857143,0.20754464285714286,0.18950892857142856,0.33397321428571425,0.8744559414965083,0.12734961773749495,0.8755453008668512,0.12450885666865667
6,Gradual,2.06875,0.5123214285714286,4.0,0.8685714285714285,0.29830357142857145,0.21401785714285712,0.17124999999999999,0.3164285714285714,0.8353855969655983,0.38921484510256754,0.4287757497239307,0.3197611763868402
7,Grudger,2.01875,0.17705357142857142,9.0,0.8971428571428571,0.08236607142857143,0.0946875,0.23857142857142852,0.5843750000000001,0.5169440952987328,0.12091142232253849,0.14510351059403898,0.12587085133001574
8,Defector,2.0140625,0.1265625,9.0,0.09428571428571429,0.03620535714285714,0.09035714285714286,0.25749999999999995,0.6159375,0.12468409311314113,0.12820040172759609,0.12225903618184797,0.1291628002182895
9,Win-Stay Lose-Shift: C,1.959375,0.5184821428571429,3.0,0.8514285714285714,0.2314285714285714,0.28705357142857146,0.19450892857142857,0.28700892857142857,0.8711056923690231,0.12721409337507322,0.11898978035489698,0.8691288866091764
10,Random: 0.5,1.95,0.5024553571428572,4.0,0.5057142857142857,0.20941964285714287,0.29303571428571423,0.20486607142857144,0.2926785714285714,0.5092377862815267,0.49684868335667504,0.49881140734878915,0.5030362655190045
