Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Cooperator,3.916666666666667,0.05411279129227847,9.0,0.039886039886039885,0.04110965008400906,0.013003141208269415,0.7143326758711375,0.2315545328365841,0.05174898284033869,0.06362978197896227,0.05520694663442677,0.05153603221194277
1,Tit For 2 Tats,3.282763532763533,0.26797063335524873,7.0,0.045584045584045586,0.07465848491489516,0.19331214844035352,0.5796077142230989,0.1524216524216524,0.05291604159866789,0.6730214423885506,0.04858513391098204,0.3237357439620908
2,Alternator,2.6915954415954415,0.4622872379282636,6.0,0.04415954415954416,0.21301775147928992,0.24926948644897365,0.3761231645847031,0.16158959748703342,0.9472924784503814,0.9495864116137648,0.0559190219795089,0.053216481756436756
3,Win-Stay Lose-Shift: C,2.5220797720797723,0.47961867192636426,6.0,0.05555555555555555,0.2831835780553729,0.19643509387099128,0.28846153846153844,0.23191978961209733,0.048407324509217524,0.9423855252234882,0.9481257904639193,0.053948330121330414
4,Forgiving Tit For Tat,2.4394586894586894,0.4808970706406604,5.0,0.05270655270655271,0.13180290744393308,0.34909416319672726,0.37787639710716636,0.14122653225217327,0.0505445128314261,0.8981202102236926,0.05147869880497816,0.8393286132831884
5,Random: 0.5,2.4294871794871797,0.4979910877346775,4.5,0.5242165242165242,0.2752392431879611,0.22275184454671632,0.2760610709328658,0.2259478413324567,0.4942166171695883,0.4992670504778365,0.4989247187402004,0.5074309272328665
6,Remorseful Prober: 0.1,2.314814814814815,0.5285630798451312,4.0,0.04985754985754986,0.1642742347870553,0.3642888450580759,0.3350317773394696,0.13640514281539923,0.14723871328955349,0.8349534673874717,0.14693960609164083,0.9401920142697677
7,"BackStabber: ('D', 'D')",2.0584045584045585,0.6705383884871065,2.0,0.05698005698005698,0.24264007597340928,0.42789831251369714,0.2586200599021111,0.07084155161078236,0.8585536860156692,0.9170922369029082,0.20396557620018813,0.4718518490524337
8,Grudger,1.2143874643874644,0.9091606399298707,1.0,0.05413105413105413,0.31165534370662573,0.597505296223245,0.044323909708525094,0.046515450361604205,0.9422832987851009,0.948048876205006,0.6301063907602885,0.9514778889700592
9,Defector,1.015669515669516,0.945375849222003,0.0,0.9658119658119658,0.29127401563299005,0.6541018335890131,0.017221856965446713,0.037402293812550225,0.9426802749217331,0.9443158712199816,0.9181581089598796,0.9522323632514608
