Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,"BackStabber: ('D', 'D')",2.297368421052632,0.4591093117408907,7.0,0.5423076923076923,0.2294968189705032,0.22961249277038745,0.2672353961827646,0.27365529207634476,0.462718538311247,0.4559746318904746,0.4543272185873188,0.4613053364074853
1,Hard Tit For Tat,2.2898496240601505,0.4674667437825333,7.0,0.5461538461538461,0.23238866396761132,0.2350780798149219,0.26460381723539617,0.26792943898207056,0.48048167460692054,0.45256625991244004,0.4796747166072947,0.4546232028356276
2,Grudger,2.289473684210526,0.45543666859456333,7.0,0.5923076923076923,0.22813765182186235,0.227299016772701,0.26512434933487566,0.279438982070561,0.45769096076716165,0.4592838691592269,0.45398980229905883,0.44839571719505084
3,Suspicious Tit For Tat,2.2548872180451127,0.4970503181029497,5.0,0.4423076923076923,0.24629843840370155,0.25075187969924817,0.2509832272990168,0.2519664545980335,0.540147499178705,0.4570507603654228,0.543227827389639,0.44939261060881774
4,Remorseful Prober: 0.1,2.2439849624060155,0.49574898785425103,5.0,0.5153846153846153,0.24522845575477153,0.25052053209947944,0.24968189705031812,0.2545691150954309,0.5472902086588392,0.4519017413178137,0.5321392987599183,0.45311218410467563
5,Prober,2.243233082706767,0.49071717755928285,5.0,0.4807692307692308,0.24123770965876226,0.2494794679005205,0.2517061885482938,0.2575766338924234,0.5289545321466547,0.4586443324290478,0.522834407861302,0.4543513857438832
6,Tit For Tat,2.2278195488721804,0.5002602660497397,4.0,0.6230769230769231,0.24852515905147485,0.25173510699826485,0.24681897050318105,0.25292076344707926,0.5520773301234739,0.4531922193617534,0.5371634898570204,0.45594249096813344
7,Forgiving Tit For Tat,2.227443609022556,0.5037883169462117,4.0,0.5038461538461538,0.24658762290341235,0.2572006940427993,0.2458068247541932,0.25040485829959513,0.5507987903732994,0.46075913994293805,0.5581869055172662,0.44883488469979393
8,Alternator,2.2056390977443607,0.49540196645459805,4.5,0.5461538461538461,0.24282822440717178,0.2525737420474262,0.24861191440138813,0.25598611914401387,0.44263324946145044,0.44886373101447896,0.5414434350588176,0.5454696749384931
9,Tit For 2 Tats,2.1872180451127816,0.5233371891266628,3.0,0.5423076923076923,0.26015037593984963,0.26318681318681325,0.23290919606709076,0.24375361480624638,0.5459851063299722,0.5037462930123923,0.5498828628057906,0.49413784631702223
10,Cooperator,2.1639097744360902,0.5506072874493927,2.0,0.573076923076923,0.2718334297281666,0.27877385772122615,0.22272990167727008,0.2266628108733372,0.5491196453840997,0.5538857243513535,0.5442883105231553,0.5527829799634321
