Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Tit For 2 Tats,2.958715596330275,0.3280556377626517,10.0,0.27419354838709675,0.19325244155075466,0.13480319621189701,0.4262207753773306,0.24572358686001777,0.24701353785897714,0.5215220880142208,0.2489123793631094,0.4028004624635071
1,Forgiving Tit For Tat,2.547706422018349,0.4635395087303936,7.0,0.23225806451612904,0.24770642201834864,0.21583308671204499,0.31814146197099735,0.21831902929860902,0.24954660761721917,0.7624601478491333,0.22981171077283843,0.7593202174145294
2,Suspicious Tit For Tat,2.547706422018348,0.46868896123113346,6.0,0.7709677419354839,0.24850547499260137,0.22018348623853212,0.3125184965966262,0.2187925421722403,0.2426428235963077,0.7678997150785036,0.23440722076148793,0.7490623349977905
3,Tit For Tat,2.5330275229357797,0.46371707605800533,6.0,0.2,0.25099141757916543,0.2127256584788399,0.3138206569991121,0.22246226694288254,0.23660246922783496,0.7556053954488522,0.2411523866449258,0.7659980357930914
4,Random: 0.5,2.5247706422018346,0.49893459603432966,7.0,0.5064516129032258,0.28706717963894646,0.21186741639538323,0.2889020420242675,0.21216336194140278,0.49847989653270686,0.4983611060131793,0.4979276780017486,0.5001839069764878
5,Win-Stay Lose-Shift: C,2.4908256880733943,0.5011245930748742,6.0,0.267741935483871,0.28174015981059486,0.21938443326427937,0.2852323172536253,0.21364308967150042,0.24428656881338826,0.7620574418459493,0.7542257453068089,0.2374206332448184
6,Remorseful Prober: 0.1,2.4899082568807342,0.48869488014205387,6.0,0.25161290322580643,0.2610535661438296,0.22764131399822435,0.2955312222551051,0.21577389760284107,0.2988143073624199,0.7204903487282805,0.2877240803032258,0.7538014947196434
7,Gradual,2.3706422018348627,0.553802900266351,4.0,0.25483870967741934,0.29011541876294766,0.2636874815034033,0.25688073394495414,0.18931636578869487,0.5927435185194547,0.6541926791203444,0.37633625802613224,0.6238223039905246
8,"BackStabber: ('D', 'D')",1.9174311926605505,0.7147676827463747,2.0,0.24193548387096775,0.34729209825392127,0.36747558449245343,0.14548683042320212,0.1397454868304232,0.7399547054853006,0.7552195227894436,0.6113384516043684,0.6771862965168368
9,Grudger,1.784403669724771,0.7489197987570287,1.0,0.24193548387096775,0.35377330571174903,0.39514649304527966,0.11917727138206571,0.13190292986090557,0.7633889667424539,0.7560942978215911,0.7246425651254778,0.7480782060482642
10,Defector,1.7596330275229355,0.7617638354542764,0.0,0.7838709677419354,0.3585972181118674,0.40316661734240905,0.1100029594554602,0.1282332050902634,0.7592124418274284,0.7637404101941906,0.7466402195317461,0.7648119668699003
