Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Cooperator,3.794392523364486,0.08159983921213948,9.0,0.053763440860215055,0.059960472984289685,0.021639366227849798,0.675443004053194,0.24295715673466656,0.0783947642670964,0.09257057025346657,0.08243639507437928,0.08667838887672609
1,Tit For 2 Tats,3.2440290758047765,0.26811375741131543,7.0,0.07526881720430108,0.0950993200013399,0.17301443740997555,0.5574984088701302,0.17438783371855424,0.07256899818069645,0.6327602751782925,0.07326789131984573,0.33868999592121596
2,Alternator,2.720664589823468,0.46655277526546746,6.0,0.07168458781362007,0.2215522728034033,0.24500050246206406,0.3718889223863598,0.16155830234817267,0.9200026386164869,0.911389891880962,0.08018372681296343,0.08049046473802536
3,Forgiving Tit For Tat,2.4994807892004154,0.4669882423876997,5.0,0.08243727598566308,0.14678591766321641,0.3202023247244833,0.3800288078250092,0.15298294978729107,0.07923094964071217,0.8591627753458959,0.0761894580034134,0.8316764448386302
4,Win-Stay Lose-Shift: C,2.484942886812046,0.5002177335611161,5.0,0.08602150537634409,0.2821826952065119,0.21803503835460422,0.28325461427662213,0.21652765216226175,0.08488440350652435,0.9217642643066475,0.9156691851691183,0.09134901028382769
5,Random: 0.5,2.4485981308411215,0.5004187183867618,5.0,0.5161290322580645,0.2830201319800355,0.2173985864067263,0.27883294811241754,0.2207483335008207,0.5062836955514641,0.4976008013964976,0.4919922646628064,0.49639845017887485
6,Remorseful Prober: 0.1,2.3769470404984423,0.5091950557732892,5.0,0.06810035842293907,0.18128831273238868,0.32790674304090045,0.3410377516497504,0.14976719257696047,0.15525767315568584,0.8217774137798523,0.16510334262778203,0.9208006173029349
7,"BackStabber: ('D', 'D')",1.7580477673935617,0.777007335946136,2.0,0.07885304659498207,0.31785750175861727,0.45914983418751887,0.14705389743074399,0.07593876662311998,0.8829852824035785,0.8994224467115406,0.3703372044215786,0.5965091808526581
8,Grudger,1.328141225337487,0.8986031554617626,1.0,0.10752688172043011,0.35192442970555726,0.5466787257562055,0.042139818443707504,0.05925702609452986,0.9130904112160874,0.9187575646169699,0.7607574759028485,0.9097716321929854
9,Defector,1.2305295950155761,0.9210799584631361,0.0,0.8960573476702509,0.3435165644993803,0.5775633939637557,0.029410779486148793,0.04950926205071516,0.9264397924138336,0.919885743853964,0.907374571453291,0.9250823500308853
