Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,2.394514767932489,0.34301403477272047,8.0,0.34278959810874704,0.16232007660771464,0.1806939581650058,0.31322380824131435,0.34376215698596524,0.3527341734127678,0.3410924776099191,0.3400285086976489,0.3421781506772066
1,"BackStabber: ('D', 'D')",2.3656821378340367,0.3582607654786486,8.0,0.6323877068557919,0.1690606577490499,0.1892001077295987,0.3033785199150133,0.3383607146063381,0.3723035736435304,0.35664262171854827,0.3568137239186603,0.34720618709620366
2,Gradual,2.2658227848101267,0.4314869677110453,6.0,0.6335697399527187,0.2060029326390759,0.22548403507196937,0.26743872879073527,0.3010743034982195,0.5033774018087782,0.4087673853597889,0.43369100069427136,0.3904567912990417
3,Prober,2.224331926863573,0.45294311278690486,5.0,0.36879432624113473,0.2151375048627944,0.23780560792411048,0.2588278421162882,0.288229045096807,0.5934551116052952,0.3472543749237583,0.5552604205554094,0.3480473450749655
4,Alternator,2.169127988748242,0.49983541311308616,3.0,0.6583924349881797,0.2280725379297962,0.2717628751832899,0.24492025017206812,0.2552443367148457,0.3433083455275781,0.3427457159042179,0.6536091321335364,0.6575193504910334
5,Forgiving Tit For Tat,2.1687763713080166,0.4916135499895263,3.0,0.6832151300236406,0.23320465631265522,0.2584088936768711,0.23906993446449412,0.26931651554597963,0.657683764920303,0.3444901702308447,0.6505148412385103,0.3426738079376066
6,Suspicious Tit For Tat,2.1677215189873418,0.48893527246611007,3.0,0.34278959810874704,0.22889547236436547,0.2600398001017446,0.24132178232636084,0.269742945207529,0.6540444601926236,0.3398318848551672,0.6620201327319551,0.3417753651000363
7,Random: 0.5,2.152601969057665,0.5008154532124368,3.0,0.48936170212765956,0.23625699494269384,0.2645584582697429,0.23625699494269384,0.2629275518448694,0.49601802972199344,0.5005786111217755,0.5001697577237575,0.5061600531234803
8,Win-Stay Lose-Shift: C,2.1441631504922642,0.5013316575395756,3.0,0.6442080378250591,0.23513481162282668,0.26619684591674897,0.23568094083849533,0.26298740162192896,0.6548316509970118,0.34766669210757495,0.34685502719194594,0.6545861208651637
9,Cooperator,1.919127988748242,0.6564772421222731,0.0,0.6548463356973995,0.3095430469521502,0.34693419517012297,0.16096597540174162,0.18255678247598528,0.6601802037248711,0.6578361011124931,0.6489558082808518,0.6544237539091513
