Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Cooperator,2.832167832167832,0.3140701890701891,9.0,0.3125,0.18306462056462058,0.13100556850556852,0.39884421134421133,0.28708559958559954,0.3120416780566071,0.3149930803854952,0.31306739282921386,0.3161467041425501
1,Tit For 2 Tats,2.6134421134421135,0.3965374902874903,8.0,0.32175925925925924,0.21010586635586637,0.1864316239316239,0.3433534058534058,0.26010910385910385,0.31452933639333813,0.5186327749561692,0.3165397981927738,0.46351446135966207
2,Alternator,2.387723387723388,0.4984864672364672,5.0,0.30324074074074076,0.25560897435897434,0.24287749287749286,0.2819784382284382,0.21953509453509448,0.6829680747659678,0.6821143110269627,0.31727020339087475,0.31828505159989484
3,Forgiving Tit For Tat,2.3853923853923855,0.4880617068117068,5.0,0.2743055555555556,0.24892353017353017,0.2391381766381766,0.2806348743848744,0.2313034188034188,0.31302507485305603,0.6864618695568284,0.3195863800122445,0.6805996737467368
4,Win-Stay Lose-Shift: C,2.3737373737373737,0.4980170292670293,5.0,0.28703703703703703,0.26579901579901577,0.2322180134680134,0.2681381118881119,0.23384485884485884,0.3160396365598155,0.6854096300420868,0.6808733962966589,0.3152839509925197
5,Remorseful Prober: 0.1,2.355089355089355,0.4996195933695934,5.0,0.32175925925925924,0.25727628852628853,0.24234330484330485,0.2730267417767418,0.22735366485366487,0.35116013727905815,0.6612962826376436,0.3522253021327352,0.6710018355643944
6,Prober,2.2785547785547786,0.5395865708365708,4.0,0.6886574074074074,0.27626424501424507,0.26332232582232584,0.24842171717171713,0.21199171199171202,0.4344706100316829,0.6770325238245914,0.3787033091125791,0.6714798358338258
7,"BackStabber: ('D', 'D')",1.974358974358974,0.6601592851592851,1.0,0.3275462962962963,0.32179163429163427,0.3383676508676509,0.16605154105154105,0.1737891737891738,0.6712056260811993,0.6711948788693249,0.6352649702464288,0.6537637303436784
8,Grudger,1.9428904428904428,0.6785968660968661,1.0,0.3020833333333333,0.3310832685832686,0.3475135975135975,0.15633903133903132,0.16506410256410256,0.6821628242276128,0.6836319260765146,0.6723960568163234,0.6835140207653844
9,Defector,1.9304584304584305,0.6840844340844341,1.0,0.7002314814814815,0.33609330484330485,0.34799112924112924,0.15442081067081068,0.16149475524475523,0.6840396301838627,0.6850876400506295,0.6880458553442012,0.6791723777350439
