Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,"BackStabber: ('D', 'D')",2.283653846153846,0.4753149867374005,8.0,0.553050397877984,0.2336206896551724,0.24169429708222812,0.2632128647214854,0.26147214854111406,0.47102784817745535,0.4746790167867841,0.47926526178544965,0.4714618934071364
1,Defector,2.273076923076923,0.4685179045092838,8.0,0.46419098143236076,0.23246021220159152,0.23605769230769227,0.2623673740053051,0.2691147214854111,0.4718341937225695,0.46595712465463,0.4677569370011237,0.468944378158394
2,Hard Tit For Tat,2.2716346153846154,0.4805537135278515,8.0,0.5238726790450928,0.23809681697612728,0.24245689655172414,0.2601127320954907,0.25933355437665784,0.4869063215794621,0.4731388151390797,0.4904941701007309,0.47040642330834664
3,Grudger,2.2716346153846154,0.4701757294429708,8.0,0.5185676392572944,0.233554376657825,0.23662135278514593,0.26200265251989385,0.2678216180371353,0.47140195952008335,0.46700138774964767,0.4741884046092554,0.4664953841001893
4,Forgiving Tit For Tat,2.2524038461538463,0.49938660477453584,6.0,0.5411140583554377,0.2504807692307693,0.24890583554376658,0.24912135278514588,0.2514920424403183,0.5306562462931016,0.46864148647792,0.5377680545484881,0.4585243839294272
5,Prober,2.2408653846153843,0.4911472148541114,6.0,0.46153846153846156,0.242224801061008,0.2489224137931034,0.2514423076923077,0.25741047745358087,0.5091581176192914,0.470689761180793,0.5159112079270075,0.47135361369920087
6,Suspicious Tit For Tat,2.2360576923076927,0.49809350132625996,6.0,0.4708222811671088,0.2472148541114058,0.2508786472148541,0.2484084880636605,0.2534980106100796,0.5300212080732413,0.47387921744086053,0.5328680119172733,0.45880185710018834
7,Tit For Tat,2.235576923076923,0.500248673740053,6.0,0.5371352785145889,0.24893899204244035,0.2513096816976127,0.24706564986737403,0.2526856763925729,0.5333313395880851,0.46946437662992224,0.5319663047189634,0.46546007173978526
8,Win-Stay Lose-Shift: C,2.224519230769231,0.501276525198939,5.0,0.5185676392572944,0.24761273209549073,0.2536637931034483,0.2443302387267905,0.2543932360742706,0.526269778500378,0.46846653382838616,0.4662375947237686,0.5424497332895315
9,Remorseful Prober: 0.1,2.2245192307692307,0.4977950928381963,6.0,0.5251989389920424,0.24434681697612726,0.253448275862069,0.25089522546419096,0.2513096816976127,0.5228827735541077,0.4756566612038515,0.5206493468698684,0.47137337759831216
10,Alternator,2.216826923076923,0.5013262599469496,6.0,0.5092838196286472,0.24583885941644562,0.255487400530504,0.24721485411140579,0.25145888594164456,0.4706105466766651,0.46757811874788086,0.5323758117735087,0.5343329130465313
11,Tit For 2 Tats,2.2091346153846154,0.5161140583554377,5.0,0.5477453580901857,0.2556034482758621,0.2605106100795756,0.24035145888594164,0.24353448275862066,0.5230558003656232,0.5072919102501907,0.5309978344788068,0.5022079718161832
12,Random: 0.5,2.2091346153846154,0.5000828912466844,5.5,0.5079575596816976,0.24484416445623342,0.25523872679045095,0.24635278514588863,0.25356432360742703,0.5010093535710589,0.5014106013223397,0.49625183801470946,0.5019413720789976
13,Cooperator,2.1865384615384613,0.5311007957559681,4.0,0.5053050397877984,0.26284814323607425,0.26825265251989394,0.23057029177718835,0.23832891246684348,0.529958778384408,0.5264917855208621,0.5347363728052446,0.5352871957279397
