Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,2.43974358974359,0.2647035256410256,9.0,0.25,0.12223557692307693,0.14246794871794874,0.3362980769230769,0.39899839743589743,0.2565414077499074,0.2748171050858158,0.2676883434517875,0.26266000117506083
1,Hard Tit For Tat,2.385897435897436,0.3453926282051282,8.0,0.75,0.17540064102564104,0.16999198717948716,0.2974358974358974,0.35717147435897434,0.47210217134647686,0.2744983641620856,0.3587550494748406,0.26211823482622554
2,"BackStabber: ('D', 'D')",2.315384615384615,0.3802884615384615,7.0,0.6953125,0.1918669871794872,0.18842147435897436,0.2798878205128205,0.3398237179487179,0.5211418569020179,0.41885517957182683,0.33248165456342355,0.28948867615015655
3,Prober,2.2564102564102564,0.428125,5.0,0.2625,0.20412660256410256,0.22399839743589745,0.2676682692307692,0.30420673076923077,0.651056655545477,0.2902345220572302,0.5703596369851274,0.2815929070158062
4,Alternator,2.198717948717949,0.5037259615384615,4.0,0.7375,0.2338942307692308,0.26983173076923084,0.2489583333333333,0.2473157051282052,0.2619191865727819,0.2644498870554822,0.7323808251427246,0.7371721766456585
5,Remorseful Prober: 0.1,2.193589743589744,0.488661858974359,4.0,0.7234375,0.24467147435897435,0.24399038461538464,0.2374198717948718,0.27391826923076923,0.6919906882298739,0.27884080230900354,0.692284050886027,0.2959227970125123
6,Gradual,2.1743589743589746,0.4952724358974359,4.0,0.7625,0.24855769230769234,0.2467147435897436,0.23413461538461533,0.2705929487179487,0.6506156983482415,0.3996884366617822,0.48914580859951406,0.4091632958555514
7,Random: 0.5,2.174358974358974,0.4940304487179487,5.0,0.49375,0.23617788461538464,0.2578525641025641,0.23922275641025642,0.26674679487179487,0.502591288923678,0.5102616614705713,0.4877459816797408,0.4819885123530683
8,Win-Stay Lose-Shift: C,2.153846153846154,0.4983974358974359,3.5,0.7359375,0.23189102564102568,0.2665064102564102,0.23733974358974358,0.26426282051282046,0.7338092912845282,0.2620883008374203,0.24562923264393946,0.7335924841011179
9,Tit For 2 Tats,1.9961538461538462,0.6086538461538461,1.0,0.7609375,0.30412660256410257,0.30452724358974365,0.1764823717948718,0.21486378205128204,0.7409845391434958,0.5358817099089072,0.7468064397186567,0.42343510485869934
10,Cooperator,1.8935897435897435,0.7342548076923077,0.0,0.7625,0.36498397435897434,0.3692708333333334,0.12872596153846155,0.13701923076923078,0.7344500648695172,0.73087979227957,0.748631528644717,0.7304107648785804
