Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Cooperator,2.70970695970696,0.3386662357250593,12.0,0.3076923076923077,0.19079939668174958,0.14786683904330963,0.3712561947856066,0.29007756948933416,0.33236834088142686,0.35153253473002316,0.3393057456354432,0.34024692898714715
1,Tit For 2 Tats,2.488095238095238,0.4041154923507865,10.0,0.3190045248868778,0.21099978452919632,0.19311570782159013,0.32670760611937083,0.2691769015298427,0.32935023918073214,0.5169641673613259,0.33822680663863824,0.4625107705602974
2,Forgiving Tit For Tat,2.4010989010989015,0.4837319543201896,8.0,0.30995475113122173,0.2526933850463262,0.2310385692738634,0.28016591251885364,0.2361021331609567,0.3369438895990247,0.6599960907795458,0.335803753482226,0.6658443154210754
3,Alternator,2.3717948717948714,0.49202758026287435,7.0,0.3235294117647059,0.24811463046757168,0.2439129497953027,0.2755871579400991,0.2323852617970265,0.6727957482247782,0.6646146412467928,0.320635158391761,0.3371555403083863
4,Remorseful Prober: 0.1,2.361721611721612,0.5017776341305753,8.0,0.2986425339366516,0.25921137685843565,0.24256625727213962,0.2654600301659125,0.2327623357035122,0.37015657865578266,0.6586154331164108,0.36696478756404605,0.6562380979387784
5,Random: 0.5,2.3598901098901095,0.49741435035552684,7.0,0.502262443438914,0.26028873087696613,0.23712561947856065,0.2668067226890756,0.23577892695539754,0.5048542136974808,0.49062171318474773,0.48776404263484174,0.5042311351831562
6,Tit For Tat,2.352564102564102,0.48782589959060546,8.0,0.36199095022624433,0.24746821805645333,0.24035768153415213,0.27370178840767073,0.23847231200172378,0.32951855841339545,0.6566644844804279,0.3377546879603658,0.6665626845923032
7,Win-Stay Lose-Shift: C,2.3516483516483513,0.49326653738418447,7.0,0.3076923076923077,0.25931911226028875,0.2339474251238957,0.2661064425770308,0.24062702003878472,0.33051859515073817,0.6566769404034445,0.6609364367459617,0.3394217364820044
8,Suspicious Tit For Tat,2.2884615384615383,0.5000538677009265,6.5,0.6425339366515838,0.25253178194354664,0.24752208575737986,0.264274940745529,0.2356711915535445,0.3344371270778037,0.6664943784092158,0.336514090256196,0.6691747966848278
9,Prober,2.272893772893773,0.5271493212669683,6.0,0.6493212669683258,0.26599870717517776,0.2611506140917905,0.24870717517776345,0.22414350355526821,0.4351232204295492,0.6470291132549316,0.38357064773225247,0.6405825599282113
10,Hard Tit For Tat,2.078754578754579,0.6033182503770739,3.0,0.3665158371040724,0.2932018961430726,0.3101163542340013,0.20141133376427497,0.19527041585865113,0.5901392430005763,0.6580720295960064,0.5426714819616734,0.6458644232412369
11,"BackStabber: ('D', 'D')",2.074175824175824,0.5962615815556992,3.0,0.34841628959276016,0.29341736694677867,0.3028442146089205,0.20281189398836458,0.20092652445593623,0.6221830458340103,0.6292130773062822,0.5404768082756151,0.5910043960082958
12,Grudger,1.9853479853479854,0.6520685197155786,1.0,0.3257918552036199,0.3140486964016376,0.3380198233139409,0.17102995044171515,0.1769015298427063,0.6557409364533187,0.6679551563107252,0.638371095845874,0.6701285833622405
13,Defector,1.9304029304029302,0.6678517560870502,1.0,0.6334841628959276,0.3228829993535876,0.3449687567334626,0.1605257487610429,0.17162249515190692,0.6737245455104559,0.6680816730144752,0.6644808883830124,0.6666695245503905
