Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Gradual,3.8451612903225807,0.24088141753748296,10.0,0.03380281690140845,0.12119036801453886,0.11969104952294411,0.6786369831894594,0.08048159927305772,0.6219520336706335,0.7189524621151391,0.04083084819774256,0.6700778688110189
1,Forgiving Tit For Tat,3.1670967741935483,0.3385824625170377,7.0,0.036619718309859155,0.14629713766469782,0.1922853248523398,0.5144570649704681,0.14696047251249428,0.038443804507199766,0.8689186347462969,0.03778105731017538,0.7439379884194601
2,Tit For Tat,3.039354838709678,0.36398000908677874,7.0,0.030985915492957747,0.16462517037710134,0.19935483870967746,0.4792821444797819,0.15673784643343935,0.038046495415789354,0.9549710870475699,0.03475150216074286,0.9652162262206871
3,Win-Stay Lose-Shift: C,2.985161290322581,0.513866424352567,7.0,0.038028169014084505,0.35167651067696504,0.162189913675602,0.35571104043616547,0.13042253521126762,0.03797089691539756,0.9636335991070648,0.9623963365930515,0.032451928102548766
4,Prober,2.8529032258064513,0.48965924579736486,6.0,0.9591549295774648,0.26272603362108127,0.22693321217628354,0.3822807814629714,0.1280599727396638,0.2864637571512136,0.8891921672077873,0.1029773485766905,0.9076822844427854
5,Remorseful Prober: 0.1,2.7774193548387096,0.439709223080418,5.0,0.04225352112676056,0.20717855520218084,0.2325306678782372,0.40015447523852793,0.16013630168105408,0.1293129057188848,0.7990975599623396,0.12776615710217581,0.9535086238413415
6,Suspicious Tit For Tat,2.7748387096774194,0.4184552476147206,6.0,0.9619718309859155,0.15051340299863697,0.2679418446160836,0.4416447069513857,0.13990004543389367,0.037563178215569246,0.9663766871051174,0.037739843758050985,0.9626792514442952
7,"BackStabber: ('D', 'D')",2.0529032258064515,0.6646342571558382,3.0,0.02676056338028169,0.1894775102226261,0.4751567469332122,0.2915129486597002,0.04385279418446161,0.8650102663264059,0.9446553932918332,0.10741479568435375,0.5340979306770576
8,Hard Tit For Tat,1.567741935483871,0.7358473421172195,2.0,0.03380281690140845,0.13840072694229896,0.5974466151749206,0.2253339391185825,0.03881871876419811,0.8098629592085056,0.9660843772801744,0.30659558799580583,0.9656359613136944
9,Defector,0.9974193548387096,0.963498409813721,0.0,0.971830985915493,0.30429804634257157,0.6592003634711495,0.01134029986369832,0.025161290322580642,0.9626863980073865,0.9634754950072795,0.9605938376728105,0.9690826249027811
10,Grudger,0.9348387096774193,0.9306042707860064,1.0,0.02676056338028169,0.24543389368468876,0.6851703771013177,0.03754656974102681,0.03184915947296683,0.9573772333544982,0.9641352518144721,0.5704545518936648,0.9617655976263952
