Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,2.2805194805194806,0.4717480931766646,7.0,0.44761904761904764,0.23432282003710575,0.23742527313955883,0.2636878994021851,0.26456400742115027,0.47104458187420006,0.471686491921525,0.4730281432564058,0.4716430016866314
1,"BackStabber: ('D', 'D')",2.2714285714285714,0.47738610595753456,6.0,0.5587301587301587,0.2366213151927438,0.2407647907647908,0.26008039579468145,0.26253349824778394,0.477973788968419,0.4765534447188921,0.47911408767308733,0.47399549023281684
2,Hard Tit For Tat,2.270779220779221,0.48171511028653885,6.0,0.5158730158730159,0.2398577612863327,0.24185734900020614,0.2579880437023294,0.26029684601113173,0.487242737551017,0.47971517311178324,0.48837525701264284,0.47087618999222347
3,Gradual,2.261038961038961,0.490424654710369,5.0,0.5047619047619047,0.24272314986600702,0.24770150484436196,0.2526386312100598,0.2569367140795712,0.49921720056112495,0.4871695834930831,0.4940349969440243,0.48104877624659304
4,Remorseful Prober: 0.1,2.2402597402597406,0.4966295609152752,5.0,0.5047619047619047,0.24755720470006187,0.24907235621521337,0.2494846423417852,0.2538857967429396,0.5179814079519107,0.47138743727705723,0.5203958366767764,0.47697194333090553
5,Tit For Tat,2.2376623376623375,0.4992063492063492,5.0,0.5111111111111111,0.2488249845392702,0.25038136466707894,0.24693877551020407,0.2538548752834467,0.524761050464996,0.4736806992034908,0.5247252829804163,0.4741573856440414
6,Random: 0.5,2.2337662337662336,0.5014017728303443,4.0,0.49047619047619045,0.24847454133168417,0.25292723149866003,0.24575345289631004,0.25284477427334573,0.5009670890980231,0.5010234773397123,0.5021540019864925,0.5014763744150328
7,Win-Stay Lose-Shift: C,2.233116883116883,0.5017316017316017,4.0,0.5333333333333333,0.2497320140177283,0.25199958771387343,0.24623788909503194,0.25203050917336633,0.5308490561535717,0.475152533956371,0.47561212304396683,0.5243047633780664
8,Alternator,2.2272727272727275,0.5006699649556793,5.0,0.5206349206349207,0.24589775304061012,0.2547722119150691,0.24763966192537618,0.25169037311894454,0.474264585438796,0.4737926777430282,0.5264327565636643,0.5278400202384151
9,Forgiving Tit For Tat,2.222077922077922,0.4996598639455782,4.0,0.5428571428571428,0.24730983302411874,0.2523500309214595,0.24635126777983923,0.2539888682745826,0.525733892583432,0.4757991160288487,0.5279742672575726,0.46926406391577996
10,Cooperator,2.1766233766233767,0.5287981859410431,2.0,0.5238095238095238,0.25999793856936715,0.26880024737167596,0.23125128839414555,0.23995052566481134,0.5261250914788779,0.5258582641568493,0.5339641903718524,0.5302580000263654
