Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Tit For 2 Tats,3.2626811594202896,0.2554347826086957,10.0,0.175,0.13949275362318844,0.11594202898550725,0.519927536231884,0.2246376811594203,0.142529783661368,0.6123312421009789,0.14353134171545312,0.3583470124359162
1,Gradual,2.8568840579710146,0.37318840579710144,9.0,0.13333333333333333,0.20181159420289854,0.1713768115942029,0.3996376811594203,0.2271739130434783,0.4177197916954664,0.5727732550870848,0.1823039739404805,0.6037479670827324
2,Alternator,2.706521739130435,0.4394927536231884,7.0,0.11666666666666667,0.18985507246376812,0.2496376811594203,0.39710144927536223,0.16340579710144928,0.8252864302104701,0.8435733336733567,0.15162398389109963,0.14649921372548977
3,Tit For Tat,2.5851449275362324,0.44021739130434784,6.5,0.09166666666666666,0.21304347826086956,0.22717391304347825,0.34746376811594204,0.21231884057971007,0.1665108701719707,0.807027236273699,0.19045648858867248,0.8300636608412577
4,"BackStabber: ('D', 'D')",2.5307971014492754,0.4605072463768116,6.5,0.125,0.19528985507246377,0.26521739130434785,0.36195652173913045,0.17753623188405795,0.6140054158726996,0.7645087259466736,0.21744272580289617,0.39323832893895255
5,Win-Stay Lose-Shift: C,2.503623188405797,0.49130434782608695,7.0,0.15,0.26956521739130435,0.22173913043478258,0.29565217391304344,0.21304347826086958,0.1378376749531028,0.862961212209092,0.8364588399787656,0.14691933558263673
6,Forgiving Tit For Tat,2.427536231884058,0.4644927536231884,6.0,0.13333333333333333,0.20036231884057973,0.2641304347826087,0.32971014492753625,0.20579710144927535,0.16975137706174745,0.8705356579290321,0.16435925879404917,0.8329613187677802
7,Suspicious Tit For Tat,2.3677536231884058,0.5054347826086957,5.5,0.8083333333333333,0.20108695652173914,0.3043478260869566,0.3079710144927536,0.1865942028985507,0.1369708419419484,0.839516453709237,0.15061010303308872,0.8459747603875417
8,Remorseful Prober: 0.1,2.36231884057971,0.48333333333333334,6.0,0.125,0.22065217391304348,0.26268115942028986,0.30108695652173917,0.21557971014492758,0.19753263050820244,0.7403903959244517,0.205006149534001,0.8562175842987504
9,Prober,2.2844202898550723,0.5590579710144927,4.5,0.8916666666666667,0.2652173913043478,0.2938405797101449,0.2597826086956521,0.18115942028985507,0.3871446866116084,0.7646141223571955,0.23168132991023896,0.7383940703622175
10,Hard Tit For Tat,1.7355072463768115,0.6967391304347826,3.0,0.15,0.25072463768115943,0.44601449275362315,0.16195652173913042,0.14130434782608695,0.7129390815367258,0.8527302044663276,0.46280823751411987,0.82431823861476
11,Grudger,1.5271739130434785,0.7768115942028986,2.0,0.15,0.30978260869565216,0.4670289855072463,0.10108695652173912,0.12210144927536232,0.8154849218717786,0.8536923605064874,0.6223640795289221,0.8577808448418759
12,Defector,1.2916666666666667,0.8492753623188406,0.0,0.9,0.297463768115942,0.5518115942028986,0.057608695652173914,0.0931159420289855,0.8446283254444077,0.8518826747265896,0.841235016273716,0.8363095216175909
