Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Tit For 2 Tats,2.4299999999999997,0.43305263157894736,7.0,0.3868421052631579,0.22831578947368425,0.20473684210526316,0.29773684210526313,0.26921052631578946,0.38592940095165806,0.5006293069023978,0.37996463604326614,0.48488628607779455
1,Tit For Tat,2.3739999999999997,0.4866842105263158,5.0,0.3828947368421053,0.25426315789473686,0.23242105263157892,0.27036842105263165,0.24294736842105263,0.39206714835486733,0.618893739573416,0.36865309640538785,0.6070955757328171
2,Gradual,2.358,0.4838421052631579,5.0,0.4144736842105263,0.2504736842105263,0.2333684210526316,0.26799999999999996,0.24815789473684208,0.4598943012956229,0.5332089430460739,0.4340250889752474,0.5281542864699375
3,Forgiving Tit For Tat,2.346,0.4891052631578947,5.0,0.40131578947368424,0.25326315789473686,0.2358421052631579,0.26610526315789473,0.24478947368421053,0.38481084119807196,0.6054491877929208,0.38250240778114775,0.616573531604222
4,Random: 0.5,2.3200000000000003,0.49394736842105263,5.0,0.4723684210526316,0.2516842105263158,0.24226315789473687,0.265578947368421,0.2404736842105263,0.49512460147591664,0.4941585311266117,0.5009754722146746,0.4898706946155915
5,Remorseful Prober: 0.1,2.316,0.504421052631579,5.0,0.37894736842105264,0.2625789473684211,0.2418421052631579,0.2563684210526316,0.23921052631578948,0.418602306596385,0.6086623020643355,0.41623891036093263,0.6083497630103516
6,Win-Stay Lose-Shift: C,2.3100000000000005,0.4946842105263158,5.0,0.37763157894736843,0.25468421052631574,0.24,0.2581578947368421,0.2471578947368421,0.3778172832756402,0.610187238447979,0.6114458083449958,0.39911883486799515
7,Suspicious Tit For Tat,2.2960000000000003,0.5077894736842106,5.0,0.6197368421052631,0.26268421052631574,0.24510526315789471,0.25357894736842107,0.23863157894736844,0.39684279293339586,0.6106457973152893,0.4017955945764692,0.6142055246238298
8,"BackStabber: ('D', 'D')",2.202,0.537578947368421,4.0,0.40131578947368424,0.2717894736842105,0.26578947368421046,0.23136842105263158,0.23105263157894734,0.5436818215472632,0.569589730631357,0.5248061480624032,0.5330318100280277
9,Grudger,2.084,0.6038421052631578,2.0,0.3986842105263158,0.29784210526315785,0.306,0.19568421052631577,0.2004736842105263,0.6100117062004959,0.623258733962239,0.5920253672107416,0.618110418536039
10,Defector,2.064,0.6055263157894737,2.0,0.5789473684210527,0.2971578947368421,0.30836842105263157,0.19278947368421054,0.20168421052631577,0.6054593511293296,0.6004825375045326,0.6212235780277873,0.6037937508850335
