Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,2.334815473543797,0.4010828342008213,11.0,0.4153846153846154,0.19289618915596474,0.20818664504485657,0.2883896110689719,0.3105275547302069,0.39734926198335513,0.4031416252656974,0.40150507554987175,0.40174219651774506
1,Grudger,2.32814584259671,0.40426856380613607,11.0,0.5873303167420815,0.19450213166636152,0.20976643213977456,0.28609839667303116,0.30963303952083276,0.40640348536132725,0.40258739840822383,0.40228744610089645,0.4029048655465162
2,"BackStabber: ('D', 'D')",2.3076923076923075,0.4127115319226846,11.0,0.5954751131221719,0.19808542358695366,0.21462610833573093,0.2825046425862474,0.304783825491068,0.41932342337527423,0.4135353233461337,0.41070773863555626,0.4062198900844945
3,Hard Tit For Tat,2.2912405513561582,0.4269976198571914,10.0,0.6054298642533936,0.2073078230847697,0.21968979677242176,0.2748358747678707,0.2981665053749379,0.4562059226731272,0.4000564846391349,0.44482168409802053,0.4050048304276083
4,Prober,2.22009782125389,0.4728951429393456,7.0,0.4235294117647059,0.2282949284649387,0.24460021447440694,0.25349828682028613,0.2736065702403683,0.5549590327467496,0.40724058010317077,0.5431542418432516,0.40018355690504814
5,Tit For Tat,2.2023121387283235,0.49596421939162505,6.0,0.6280542986425339,0.23943713545889678,0.2565270839327283,0.24413464807888477,0.25990113252949026,0.5953913571095156,0.40480576931693374,0.5943077188644457,0.39972139914375615
6,Suspicious Tit For Tat,2.194753223654958,0.49607930321973165,5.0,0.40542986425339367,0.2388094054874062,0.2572698977323255,0.24376324117908615,0.2601574556011822,0.5977337451964689,0.4037033842334269,0.5960911859057243,0.4020321193470217
7,Remorseful Prober: 0.1,2.1943085815918186,0.4930661993565768,5.0,0.5728506787330316,0.23747547929798868,0.25559072005858813,0.24398817775220355,0.26294562289121964,0.5795119426075087,0.41410976753211604,0.5756440891139162,0.41365860200027527
8,Alternator,2.1938639395286796,0.49889362592524783,5.0,0.5846153846153846,0.23750686579656316,0.2613867601286846,0.24579290142023902,0.2553134726545131,0.40279441831732554,0.4035849726748898,0.593004184049013,0.5942186934518179
9,Random: 0.5,2.1876389506447307,0.5011586849057097,5.0,0.5122171945701357,0.24203175267439125,0.2591269322313185,0.2401904114246855,0.25865090366960475,0.501126580276475,0.5025955663093911,0.5024156930904968,0.4995003140385859
10,Forgiving Tit For Tat,2.1858603823921743,0.4988988570083436,5.0,0.6063348416289592,0.23949467737295008,0.25940417963539353,0.2417911228519865,0.2593100201396699,0.6012543359531357,0.406129124719314,0.6003374387232504,0.39974509653575296
11,Win-Stay Lose-Shift: C,2.1845264562027564,0.5008552820861559,5.0,0.5882352941176471,0.2405932048230586,0.2602620772630973,0.23941621112651373,0.2597285067873303,0.6003073124220984,0.40390958717940617,0.40448313150110177,0.5931135115963605
12,Tit For 2 Tats,2.116051578479324,0.5465854105092459,2.0,0.5936651583710407,0.2644887924044674,0.28209661810477854,0.21772290952841786,0.2356916799623362,0.5987646847405005,0.5074559559319824,0.5994871091890649,0.48611455618634225
13,Cooperator,2.0475767007558914,0.5960557633458008,0.0,0.5900452488687783,0.2869929118824053,0.3090628514633954,0.19546988203907625,0.20847435461512306,0.5970072007106076,0.5959990193192748,0.5946228719893291,0.5964687709128293
