Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Cooperator,3.299579831932773,0.21834033613445378,10.0,0.2325,0.14573529411764705,0.07260504201680672,0.5190231092436974,0.2626365546218487,0.2144115029884765,0.21957377311061613,0.21852428624895745,0.21938390607729197
1,Tit For 2 Tats,2.9331932773109246,0.32539915966386557,9.0,0.22125,0.17232142857142857,0.153077731092437,0.4347373949579832,0.23986344537815124,0.21159105491280963,0.5611330551279027,0.21472066675914592,0.4021786145560746
2,Alternator,2.4668067226890757,0.49205882352941177,6.0,0.2475,0.22073529411764709,0.2713235294117647,0.3227521008403361,0.1851890756302521,0.7827173861136829,0.7831026886460416,0.21659458088001582,0.21152283583965095
3,Tit For Tat,2.4487394957983195,0.4774474789915966,6.0,0.22375,0.22847689075630254,0.2489705882352941,0.3092016806722689,0.21335084033613444,0.21683670004606553,0.7837721644746034,0.21700399299686485,0.7843228943769015
4,Forgiving Tit For Tat,2.430252100840336,0.4771638655462185,6.0,0.215,0.22605042016806723,0.2511134453781513,0.3095903361344538,0.21324579831932775,0.21493341754323309,0.7861163774414585,0.21699962125946487,0.7804988704084515
5,Suspicious Tit For Tat,2.4050420168067226,0.48384453781512604,5.0,0.75,0.22929621848739495,0.2545483193277311,0.30251050420168063,0.21364495798319325,0.21154334221709084,0.7862395790364178,0.21775636602451534,0.7846750034849131
6,Remorseful Prober: 0.1,2.3823529411764706,0.49850840336134455,5.0,0.21125,0.24065126050420171,0.2578571428571429,0.2887920168067227,0.21269957983193274,0.2678110151974654,0.7434040003756976,0.27617768492853667,0.7689525461585699
7,Prober,2.230252100840336,0.5471428571428572,4.0,0.74875,0.2503046218487395,0.2968382352941176,0.2535504201680672,0.19930672268907562,0.37176933289622094,0.77511330056872,0.26617120031913105,0.7652281921341102
8,Hard Tit For Tat,1.7894957983193278,0.6831302521008403,2.0,0.22,0.2743487394957983,0.408781512605042,0.16620798319327731,0.15066176470588233,0.6708299843590732,0.7830763603350681,0.505639972126789,0.7837576374264024
9,"BackStabber: ('D', 'D')",1.6289915966386554,0.7355567226890757,1.0,0.20125,0.2972058823529412,0.4383508403361344,0.11853991596638658,0.1459033613445378,0.7639532874392447,0.7772007620532295,0.5931928494633546,0.6999474808197378
10,Grudger,1.527310924369748,0.7746113445378151,0.0,0.2275,0.3110504201680672,0.4635609243697479,0.09212184873949579,0.13326680672268906,0.7786093268100865,0.7848263895027779,0.7546851268636791,0.7804247603473687
