Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,2.9999999999999996,0.14619883040935672,7.0,0.14853801169590644,0.07680311890838207,0.06939571150097465,0.47173489278752445,0.3820662768031189,0.14160196687370602,0.18604617604617607,0.15371734086764674,0.13945868466819944
1,"BackStabber: ('D', 'D')",2.7777777777777772,0.3816764132553606,5.0,0.8304093567251462,0.24951267056530213,0.13216374269005846,0.341130604288499,0.2771929824561404,0.18186830338252832,0.1390873191043141,0.1528551952862522,0.17336229946524062
2,Random: 0.5,2.4444444444444446,0.48927875243664715,4.0,0.5017543859649123,0.28421052631578947,0.2050682261208577,0.2807017543859649,0.23001949317738793,0.48606209330170813,0.4795184959948892,0.515170145054281,0.4874278026631493
3,Alternator,2.4074074074074074,0.5902534113060429,3.0,0.8327485380116959,0.34424951267056536,0.24600389863547756,0.23664717348927874,0.1730994152046784,0.17513808309922962,0.10720049757093565,0.8630817496140434,0.8514633231575844
4,Win-Stay Lose-Shift: C,2.3333333333333335,0.6678362573099416,2.0,0.8549707602339182,0.4374269005847953,0.23040935672514617,0.1746588693957115,0.15750487329434698,0.8297233631766128,0.13736268724783654,0.20032050812325997,0.8757923539786285
5,Grudger,2.3333333333333335,0.6487329434697856,2.0,0.8362573099415205,0.41364522417153987,0.23508771929824557,0.18323586744639375,0.16803118908382064,0.8174375731891002,0.17613573780155814,0.6504128587461921,0.3187963956515621
6,Forgiving Tit For Tat,2.2962962962962963,0.6779727095516569,1.0,0.8456140350877193,0.44912280701754387,0.22884990253411303,0.16335282651072125,0.15867446393762183,0.8420295678391508,0.13814346486468054,0.8601593539803312,0.23749341874341873
7,Remorseful Prober: 0.1,2.296296296296296,0.6639376218323587,1.0,0.8456140350877193,0.4218323586744639,0.24210526315789474,0.1769980506822612,0.15906432748538013,0.8031682556934543,0.17679642901825823,0.7909170137431007,0.2667081391815763
8,Tit For 2 Tats,2.0740740740740744,0.7933723196881092,1.0,0.8315789473684211,0.48148148148148145,0.31189083820662766,0.11812865497076024,0.08849902534113059,0.8390307208075628,0.6792964669822468,0.8554935228484615,0.6968145507361193
9,Cooperator,2.0370370370370368,0.8456140350877193,1.0,0.8538011695906432,0.5111111111111111,0.3345029239766082,0.08888888888888889,0.0654970760233918,0.8416010756878519,0.8224705931352952,0.8196900590448979,0.937389770723104
