Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Tit For 2 Tats,3.2155555555555555,0.2872272272272272,9.0,0.22672672672672672,0.18344344344344343,0.10378378378378378,0.4863663663663664,0.22640640640640639,0.2156615063871711,0.5086397610507704,0.2178137326842061,0.37173872649888673
1,Tit For Tat,2.7111111111111112,0.44166166166166165,6.0,0.22072072072072071,0.2466066066066066,0.19505505505505505,0.35189189189189185,0.20644644644644647,0.209164080399813,0.7925310235720406,0.2185911979677996,0.787134213668125
2,Suspicious Tit For Tat,2.6622222222222223,0.45217217217217215,6.0,0.8018018018018018,0.24482482482482482,0.20734734734734736,0.3437237237237237,0.20410410410410412,0.21740364618085764,0.775462660762859,0.21352191180194952,0.7840536118465907
3,Win-Stay Lose-Shift: C,2.6577777777777776,0.49615615615615616,6.0,0.23723723723723725,0.3043643643643643,0.1917917917917918,0.3087087087087087,0.1951351351351351,0.21705852752247767,0.7855566747438216,0.7805884120439822,0.21302854730327841
4,Remorseful Prober: 0.1,2.6503703703703705,0.4668868868868869,6.0,0.25375375375375375,0.2607407407407407,0.20614614614614613,0.3335735735735736,0.19953953953953954,0.27311962354823255,0.7336089964304715,0.27542996616433457,0.7718680990683658
5,Prober,2.4555555555555557,0.5361761761761762,5.0,0.7972972972972973,0.29107107107107105,0.24510510510510508,0.2809209209209209,0.1829029029029029,0.40779837388550955,0.7590306984189066,0.2878129693360795,0.7549285009621216
6,Hard Tit For Tat,2.068888888888889,0.6622222222222223,3.0,0.22522522522522523,0.3154754754754754,0.34674674674674677,0.1956156156156156,0.14216216216216215,0.6634396252720174,0.7850840124171632,0.47816395767912606,0.788223761726734
7,"BackStabber: ('D', 'D')",1.9696296296296296,0.6933533533533534,2.0,0.22522522522522523,0.3270870870870871,0.36626626626626624,0.16976976976976973,0.13687687687687686,0.7452887414529659,0.7701100331329714,0.5038266092421064,0.6369454532581662
8,Grudger,1.757037037037037,0.7678078078078078,1.0,0.1996996996996997,0.36220220220220223,0.4056056056056056,0.11063063063063064,0.12156156156156156,0.7798766397765728,0.7831867703036652,0.7245370502623417,0.7809944847082755
9,Defector,1.7444444444444442,0.7859459459459459,0.0,0.7762762762762763,0.3711711711711711,0.41477477477477476,0.1014214214214214,0.11263263263263262,0.7850773642399221,0.7873652502398129,0.7913672654894929,0.7862217190968152
