Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,2.2864197530864194,0.44356405585913783,7.0,0.42805100182149364,0.21524994940295483,0.22831410645618297,0.2693483100586926,0.28708763408216964,0.4467038511066741,0.44133461023705095,0.4461390351130152,0.4411650094327013
1,"BackStabber: ('D', 'D')",2.2672839506172844,0.446822505565675,6.0,0.5956284153005464,0.21635296498684475,0.2304695405788302,0.2667678607569318,0.28640963367739325,0.44589482376441036,0.4483482258365154,0.4430377030320557,0.44719767687753276
2,Grudger,2.2672839506172844,0.4459825946164744,7.0,0.5555555555555556,0.21527018822100794,0.2307124063954665,0.2673345476624165,0.2866828577211091,0.4439698192910507,0.43701673225889537,0.4505417718182206,0.44816201222534224
3,Gradual,2.2364197530864196,0.47321392430682047,5.0,0.5482695810564663,0.23074276462254606,0.24247115968427446,0.2541590771098968,0.27262699858328276,0.4909232250895655,0.4680569505891352,0.47700508781407464,0.4575555197099057
4,Prober,2.211111111111111,0.4852459016393443,4.0,0.4134790528233151,0.23298927342643186,0.2522566282129124,0.24937259664035624,0.2653815017202995,0.5340472960150824,0.45064404628389076,0.5294856399872725,0.43630404872911344
5,Tit For Tat,2.1969135802469135,0.49704513256425825,3.0,0.5628415300546448,0.2383727990285367,0.2586723335357215,0.2420967415502935,0.2608581258854483,0.5523266192968349,0.44417008581362755,0.5571959584308279,0.4421534797596992
6,Win-Stay Lose-Shift: C,2.1944444444444446,0.5000809552722121,3.0,0.5883424408014571,0.24026512851649462,0.25981582675571746,0.24065978546852865,0.2592592592592593,0.5518239532753123,0.44531209087333085,0.4403639656969038,0.5600609313464157
7,Forgiving Tit For Tat,2.1907407407407407,0.49767253592390204,3.0,0.5573770491803278,0.2388787694798624,0.2587937664440397,0.24303784658975916,0.2592896174863388,0.552976058185066,0.443770879551585,0.5607683304931106,0.43983027452564716
8,Random: 0.5,2.174074074074074,0.5025602104837078,3.0,0.5100182149362478,0.23984011333738117,0.26272009714632666,0.23972879983808948,0.25771098967820283,0.510284363709244,0.500327466423017,0.49685861546387255,0.5028914776531425
9,Tit For 2 Tats,2.140123456790123,0.527170613236187,1.0,0.5683060109289617,0.2536328678405181,0.2735377453956689,0.2252580449301761,0.2475713418336369,0.5570243498292258,0.5010932842878701,0.5546480567398974,0.500229929704992
