Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Cooperator,2.8744615384615386,0.30204425711275024,13.0,0.291886195995785,0.17699473129610116,0.12504952581664908,0.41028451001053734,0.28767123287671226,0.3024670018283198,0.30310211831057726,0.3015857764388621,0.30224265430913677
1,Tit For 2 Tats,2.647384615384615,0.386899894625922,11.0,0.3108535300316122,0.20773024236037935,0.17916965226554266,0.3520758693361433,0.26102423603793473,0.3078279077546414,0.5329241710494289,0.3018638286545,0.4519444002653705
2,Alternator,2.4036923076923076,0.4973993677555321,8.0,0.3119072708113804,0.25041938883034776,0.2469799789251844,0.28652476290832457,0.21607586933614326,0.6944235202213469,0.6984369423266679,0.3013368653215126,0.3065987925296654
3,Tit For Tat,2.3999999999999995,0.4843582718651212,8.0,0.29610115911485774,0.2507903055848261,0.23356796628029503,0.2831949420442571,0.2324467860906217,0.30090735594415047,0.6954500115510599,0.3034244368645872,0.6979576248519007
4,Forgiving Tit For Tat,2.396923076923077,0.48595152792413066,8.0,0.2845100105374078,0.251827186512118,0.2341243414120127,0.2834056902002107,0.2306427818756586,0.3071763536325402,0.6940587858518104,0.30216278243451966,0.7011389977460951
5,Suspicious Tit For Tat,2.3852307692307693,0.48910432033719703,7.0,0.7091675447839831,0.25005690200210745,0.2390474183350896,0.2800421496311907,0.2308535300316122,0.2993350777650159,0.6923705331362944,0.30576481200286115,0.7006474689328452
6,Win-Stay Lose-Shift: C,2.383384615384615,0.4986132771338251,8.0,0.2813487881981033,0.26694204425711276,0.23167123287671235,0.2677850368809273,0.23360168598524764,0.30553279158236885,0.6973159003246644,0.6986546235547022,0.30009783437190996
7,Remorseful Prober: 0.1,2.369230769230769,0.4978208640674394,7.0,0.30453108535300316,0.2571633298208641,0.24065753424657535,0.27473972602739727,0.22743940990516334,0.3412819078618138,0.6690345563992708,0.3461360222797304,0.682437559596037
8,Random: 0.5,2.367384615384615,0.5002824025289778,7.0,0.5184404636459431,0.26638566912539513,0.23389673340358275,0.2680379346680716,0.23167966280295052,0.4959854264123338,0.5046420327793486,0.4995646501705161,0.5003315627282244
9,Prober,2.2910769230769232,0.5329146469968388,6.0,0.6965226554267651,0.27381243414120127,0.2591022128556375,0.25347945205479455,0.2136059009483667,0.409273680452467,0.6892814250968224,0.3585295586008972,0.689490247464675
10,Hard Tit For Tat,2.0436923076923077,0.6306259220231824,3.0,0.3129610115911486,0.3049778714436249,0.3256480505795574,0.19019599578503693,0.17917808219178083,0.6085573944474901,0.6988141788501994,0.531319047909128,0.6982181387014763
11,"BackStabber: ('D', 'D')",1.9680000000000002,0.6646069546891464,2.0,0.28661749209694415,0.3229757639620653,0.3416311907270811,0.16469546891464695,0.17069757639620653,0.6812877302309891,0.6811420073719483,0.6290718674804595,0.6494478039785777
12,Grudger,1.9052307692307688,0.6895258166491043,1.0,0.3171759747102213,0.3327376185458376,0.3567881981032666,0.14967334035827187,0.16080084299262382,0.6946397903220618,0.6958096541585242,0.6728873659809591,0.7011636178068674
13,Defector,1.8904615384615382,0.69809062170706,1.0,0.726027397260274,0.33605900948366707,0.3620316122233931,0.14523076923076925,0.15667860906217068,0.6958805045733024,0.697604100197583,0.7019035058350915,0.7028550778116229
