Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Cooperator,2.5888888888888886,0.37445887445887444,9.0,0.3939393939393939,0.20591630591630594,0.16854256854256858,0.33665223665223665,0.28888888888888886,0.3774043194771174,0.3903863133911225,0.36267906751948825,0.3778549410224319
1,Tit For 2 Tats,2.473015873015873,0.4357864357864358,6.0,0.43434343434343436,0.22496392496392495,0.21082251082251083,0.30952380952380953,0.2546897546897547,0.40107237770195336,0.48900055755979843,0.3779534637789998,0.48985705619020936
2,Remorseful Prober: 0.1,2.374603174603175,0.4910533910533911,5.0,0.494949494949495,0.25569985569985565,0.23535353535353531,0.26810966810966813,0.24083694083694082,0.40188316811796043,0.5931305542990698,0.3991534826306798,0.5923596653830865
3,Alternator,2.325396825396825,0.5051948051948052,4.0,0.35353535353535354,0.2551226551226551,0.25007215007215006,0.2624819624819625,0.23232323232323238,0.6330305441377243,0.62598402124013,0.382783274487658,0.3948655177360427
4,Forgiving Tit For Tat,2.303174603174603,0.5015873015873016,5.0,0.31313131313131315,0.24357864357864356,0.258008658008658,0.259018759018759,0.23939393939393938,0.38345288780740927,0.6448694336091868,0.38489074867748724,0.6150294974542053
5,Win-Stay Lose-Shift: C,2.301587301587302,0.4987012987012987,5.0,0.41414141414141414,0.2639249639249639,0.2347763347763348,0.2598845598845599,0.24141414141414141,0.3798027702766329,0.636563997357547,0.6224676870539897,0.363527172696362
6,Prober,2.284126984126984,0.5113997113997114,5.0,0.5656565656565656,0.26435786435786435,0.24704184704184703,0.25555555555555554,0.23304473304473305,0.41594758238546004,0.6258690331950305,0.39259550292920276,0.6249378240441951
7,"BackStabber: ('D', 'D')",2.158730158730159,0.591919191919192,2.0,0.47474747474747475,0.29769119769119773,0.2942279942279942,0.21139971139971137,0.19668109668109668,0.590702872394058,0.6250560844327159,0.5683181801155741,0.5837672872816708
8,Grudger,2.0317460317460316,0.6225108225108225,1.0,0.42424242424242425,0.3098124098124098,0.3126984126984127,0.18686868686868688,0.1906204906204906,0.6145531994326313,0.6304174851413276,0.6323990986590198,0.6323293203749807
9,Defector,2.026984126984127,0.6278499278499279,1.0,0.5959595959595959,0.3072150072150073,0.3206349206349206,0.18268398268398267,0.18946608946608945,0.6095947752902163,0.6379450358291711,0.6388342088853742,0.6290545542949746
