Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Tit For 2 Tats,3.271604938271605,0.22986478542034097,7.0,0.08994708994708994,0.10317460317460317,0.1266901822457378,0.538506760728983,0.23162845385067607,0.08413915412752915,0.6988225549116379,0.07998231393400786,0.3022767718094596
1,Gradual,3.0555555555555554,0.3045267489711934,7.0,0.13227513227513227,0.15814226925338037,0.14638447971781304,0.4858906525573193,0.20958259847148736,0.4451966285338808,0.49310202984747714,0.08701421026054029,0.6515121882026208
2,"BackStabber: ('D', 'D')",2.876543209876543,0.38594944150499705,5.0,0.08465608465608465,0.17166372721928277,0.21428571428571427,0.44209288653733103,0.17195767195767195,0.6636826732824165,0.7490906463780448,0.15053043811866657,0.2801739248453463
3,Win-Stay Lose-Shift: C,2.685185185185185,0.4853027630805409,6.0,0.08994708994708994,0.2830687830687831,0.2022339800117578,0.3124632569077014,0.20223398001175777,0.08898200111020119,0.9021805833072486,0.919891174106081,0.07572978956352976
4,Random: 0.5,2.4135802469135808,0.5114638447971781,5.0,0.4497354497354497,0.279835390946502,0.231628453850676,0.2736625514403292,0.21487360376249265,0.5305472374917705,0.4859226055165289,0.5260679698737007,0.5095353985633918
5,Prober,2.259259259259259,0.5679012345679012,4.0,0.91005291005291,0.26337448559670784,0.3045267489711934,0.2569077013521458,0.17519106407995297,0.34118880485969344,0.712014043096141,0.1973393616208305,0.7689695470985259
6,Forgiving Tit For Tat,2.2160493827160495,0.5005878894767783,4.0,0.08465608465608465,0.1763668430335097,0.32422104644326866,0.30011757789535576,0.19929453262786595,0.08614094171644804,0.9278420952000958,0.08546453750476951,0.8853355212263259
7,Tit For Tat,2.191358024691358,0.5088183421516755,4.0,0.07936507936507936,0.18577307466196358,0.32304526748971196,0.2924750146972369,0.1987066431510876,0.10595624110532684,0.9280260305541957,0.1001540467680132,0.9279345629219493
8,Grudger,1.3148148148148147,0.8042328042328042,1.0,0.10582010582010581,0.2695473251028806,0.5346854791299236,0.09465020576131687,0.10111699000587888,0.8939258750800829,0.9071338096921835,0.3732905495480346,0.9286302430488088
9,Defector,1.117283950617284,0.921222810111699,0.0,0.9365079365079365,0.30599647266313934,0.6152263374485596,0.02616108171663727,0.05261610817166372,0.9154268315399102,0.9281656938616537,0.9175925925925925,0.8913413292724824
