Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Forgiving Tit For Tat,2.253521126760563,0.575287473634075,2.0,0.9420289855072463,0.40603524528815405,0.16925222834592094,0.15356875552833912,0.2711437708375859,0.9397734781202747,0.2691701122619538,0.9527059017549758,0.17922424210624732
1,"BackStabber: ('D', 'D')",2.219092331768388,0.41994964958835135,5.0,0.9516908212560387,0.3484724773763353,0.07147717221201605,0.14952031026740153,0.4305300401442471,0.8635371260780926,0.5745073368845344,0.21033225909258016,0.07192231934753851
2,Remorseful Prober: 0.1,2.1815336463223787,0.4651969789753011,5.0,0.9516908212560387,0.2972375314690072,0.1679594475062938,0.18738518064911208,0.3474178403755868,0.8734276514297991,0.05145209900929121,0.8700624043671232,0.2339024007182082
3,Alternator,2.1815336463223787,0.5040484452609376,4.0,0.9710144927536232,0.17289242702592364,0.33115601823501395,0.2917262026263863,0.2042253521126761,0.04241541320765936,0.050732955245230964,0.952812114328333,0.9416342208798625
4,Grudger,2.158841940532081,0.18864394094032796,8.0,0.9396135265700483,0.1472409335238484,0.04140300741647955,0.22688303735456217,0.58447302170511,0.7030020122423358,0.04904796166095973,0.08195011198639769,0.049116709927419296
5,Prober,2.1424100156494523,0.29142001769068515,4.0,0.033816425120772944,0.13244199496495884,0.15897802272572634,0.26083554466898007,0.4477444376403348,0.8433426207734932,0.09875451741931099,0.6632448556061639,0.05002602495758785
6,Defector,2.10093896713615,0.047526706130502826,9.0,0.06521739130434782,0.014118527590664762,0.03340817853983807,0.2761788120024495,0.6762944818670475,0.0410914037496316,0.056622758658192184,0.04480962784314901,0.04437000467902159
7,Tit For 2 Tats,2.0594679186228486,0.6853779682928489,1.0,0.9420289855072463,0.5124855412669252,0.17289242702592367,0.05858338436415595,0.25603864734299514,0.9494733012130205,0.6830352202268939,0.9588466484125819,0.3864094683734756
8,Win-Stay Lose-Shift: C,2.0555555555555554,0.5348030210246989,4.0,0.9637681159420289,0.2655644008981425,0.2692386201265564,0.20034700959379462,0.26484996938150646,0.9499889432625361,0.04762380215300809,0.04344066344716574,0.9544571158448206
9,Cooperator,1.7378716744913927,0.9537660747091243,1.0,0.9637681159420289,0.5382390964142342,0.4155269782948901,0.026263863373477584,0.01997006191739811,0.9523570910164842,0.9600399677918579,0.9599613778149908,0.9561645328882159
