Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Cooperator,2.979166666666667,0.2462047803617571,8.0,0.268733850129199,0.144702842377261,0.10150193798449612,0.4484819121447029,0.30531330749354,0.25268853863539165,0.24144983498653982,0.2456279237375515,0.24215953332903117
1,Tit For 2 Tats,2.6180555555555554,0.35747739018087854,6.0,0.22739018087855298,0.17797157622739018,0.17950581395348839,0.3652293281653746,0.2772932816537468,0.25466624676481703,0.5367361071371374,0.25337614052108254,0.43030377452140633
2,Alternator,2.4131944444444446,0.46931524547803616,5.0,0.23385012919896642,0.22747093023255813,0.24184431524547806,0.30143733850129195,0.2292474160206718,0.7586375597224732,0.7709728830080765,0.23961542106027325,0.2343979403819475
3,"BackStabber: ('D', 'D')",2.354166666666667,0.4750484496124031,4.5,0.22868217054263565,0.2240794573643411,0.250968992248062,0.2834302325581396,0.24152131782945738,0.5801024139333025,0.6375323091922204,0.3405568966583196,0.4416609088805906
4,Win-Stay Lose-Shift: C,2.3368055555555554,0.48320413436692505,5.0,0.2571059431524548,0.24927325581395351,0.23393087855297157,0.270187338501292,0.24660852713178294,0.2306642000935818,0.7733464090334489,0.7449081393042492,0.23649676174991047
5,Forgiving Tit For Tat,2.2569444444444446,0.48950258397932817,4.0,0.2467700258397933,0.2184270025839793,0.2710755813953489,0.2750322997416021,0.2354651162790697,0.23371058333698314,0.750329004499352,0.24291142459566364,0.7699335003187239
6,Remorseful Prober: 0.1,2.173611111111111,0.505733204134367,4.0,0.23385012919896642,0.2281976744186046,0.2775355297157623,0.26187015503875966,0.2323966408268734,0.2784015206288646,0.7307584403537895,0.30133513584533805,0.748125841110453
7,Prober,2.1597222222222223,0.540374677002584,4.0,0.7351421188630491,0.25169573643410853,0.28867894056847543,0.23522286821705427,0.2244024547803618,0.4018458894380166,0.6673716268243797,0.31690956071637355,0.6512507637315713
8,Grudger,1.7847222222222223,0.6938791989664083,1.0,0.24806201550387597,0.2966731266149871,0.3972060723514212,0.13880813953488372,0.16731266149870797,0.7234949655846724,0.7696333729143792,0.5929179656179621,0.7582209280516079
9,Defector,1.5902777777777777,0.7554102067183462,0.0,0.7764857881136951,0.3154877260981912,0.439922480620155,0.10247093023255816,0.1421188630490956,0.7469885694454834,0.7564855533781389,0.7403528001880628,0.7633318971188005
