Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Cooperator,2.4467948717948724,0.4216025641025641,9.0,0.425,0.2169230769230769,0.2046794871794872,0.30211538461538456,0.2762820512820513,0.4340708171461192,0.4058634643401479,0.41980348362953973,0.42617357951182067
1,Tit For 2 Tats,2.3673076923076923,0.4671153846153846,6.5,0.375,0.24025641025641026,0.2268589743589744,0.2750641025641026,0.25782051282051277,0.4327188414015361,0.5094143090354835,0.4412004023596519,0.49403369887133664
2,Suspicious Tit For Tat,2.3179487179487177,0.4946153846153846,6.0,0.515,0.2483974358974359,0.24621794871794872,0.26269230769230767,0.24269230769230768,0.40928055225059123,0.5708243808137409,0.43004513692377755,0.5731036070842708
3,Alternator,2.3012820512820515,0.49173076923076925,5.0,0.38,0.2501923076923077,0.24153846153846154,0.2595512820512821,0.24871794871794872,0.5739664615693567,0.574926728697718,0.42096817422229443,0.4085909441027078
4,Forgiving Tit For Tat,2.2775641025641025,0.4951282051282051,5.0,0.465,0.25346153846153846,0.2416666666666667,0.25916666666666666,0.24570512820512821,0.4148850494334451,0.574682337169088,0.4221703657591512,0.5806011816376462
5,Tit For Tat,2.276282051282051,0.4946794871794872,5.5,0.445,0.2508974358974359,0.24378205128205127,0.2562820512820513,0.24903846153846154,0.4262923116010793,0.5731723856657815,0.419689237173089,0.565537623031184
6,Remorseful Prober: 0.1,2.2647435897435897,0.5008333333333334,5.0,0.37,0.24775641025641026,0.2530769230769231,0.2558333333333333,0.24333333333333332,0.4314662240031718,0.5712834044909407,0.44750368356479264,0.559717326749567
7,Prober,2.198717948717949,0.5182051282051282,4.0,0.545,0.257948717948718,0.2602564102564102,0.24076923076923076,0.241025641025641,0.4717741417685731,0.5698772693153222,0.46146429802641586,0.5683151044951427
8,Hard Tit For Tat,2.167307692307692,0.553397435897436,2.0,0.49,0.280576923076923,0.2728205128205128,0.2231410256410257,0.22346153846153852,0.5428300263108446,0.5755463588527424,0.5134091288919862,0.5828561548442894
9,"BackStabber: ('D', 'D')",2.1448717948717944,0.5607051282051282,2.5,0.46,0.2798076923076923,0.28089743589743593,0.21865384615384612,0.2206410256410257,0.561862421434608,0.5618630019879998,0.5727484730555106,0.5528062448793124
10,Grudger,2.121153846153846,0.5723717948717949,2.0,0.435,0.27878205128205125,0.29358974358974355,0.21211538461538462,0.2155128205128205,0.5836563838881982,0.5700735113097046,0.5525082693015653,0.5892138458528439
