Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Tit For 2 Tats,4.071087216248507,0.13177021107128634,9.0,0.07098765432098765,0.08341630160626576,0.04835390946502057,0.7347504314350193,0.1334793574936944,0.07018770764595131,0.5470487936865817,0.06939815913081457,0.2230165129668327
1,Win-Stay Lose-Shift: C,2.9731182795698925,0.49200185848931366,7.0,0.07716049382716049,0.3465418823841763,0.1454599761051374,0.3529802203637329,0.1550179211469534,0.06896825722720894,0.9212882941759761,0.9262560220795607,0.07314468316426409
2,Tit For Tat,2.931899641577061,0.38810898712332403,6.0,0.07716049382716049,0.17328753484667464,0.2148214522766494,0.452658303464755,0.1592327094119209,0.06751484615800621,0.9204421259523764,0.07307016432342817,0.9292683298709137
3,Suspicious Tit For Tat,2.823178016726404,0.42303863002787734,6.0,0.933641975308642,0.17375215717509623,0.2492864728527811,0.42386831275720166,0.15309305721492103,0.07132779372036295,0.9310611858314842,0.06964559145262485,0.9289634075962443
4,Remorseful Prober: 0.1,2.7479091995221028,0.4427021107128634,5.0,0.06635802469135803,0.20680671711137663,0.23589539360148676,0.39755077658303467,0.15974711270410194,0.15370528921144416,0.800401499180863,0.15989163216363805,0.9192310460462081
5,Prober,2.6690561529271206,0.5231979291119077,5.0,0.9228395061728395,0.27173768750829685,0.2514602416036108,0.3443349263241736,0.13246714456391875,0.3362859863350751,0.8619654892181179,0.1494211532509243,0.8682500912578692
6,"BackStabber: ('D', 'D')",2.0555555555555554,0.6676954732510288,3.0,0.06172839506172839,0.23153126244524092,0.43616421080578793,0.2600557546794106,0.07224877206956061,0.8413096993817404,0.9157516604895333,0.1476411444219633,0.5428187192813715
7,Hard Tit For Tat,1.8016726403823178,0.7034713925394929,3.0,0.08333333333333333,0.19470994291782823,0.5087614496216646,0.23171379264569225,0.06481481481481481,0.7757020721945289,0.9275125791219165,0.35468787334997987,0.9173190085608949
8,Defector,1.2078853046594982,0.929476968007434,0.0,0.9228395061728395,0.3484667463162086,0.5810102216912252,0.02512279304393999,0.045400238948626034,0.9274971979770618,0.9276427176124984,0.944940225661658,0.9324376323651384
9,Grudger,1.1636798088410991,0.8957254745785211,1.0,0.08024691358024691,0.2958150803132882,0.5999103942652327,0.04808841099163679,0.056186114429842005,0.9184002819417876,0.9284288931477135,0.640545404303997,0.938778868272718
