Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Cooperator,2.5567901234567905,0.38365667254556146,9.0,0.38271604938271603,0.20682931608857535,0.17682735645698608,0.3320007838526357,0.2843425436018029,0.3879140510982254,0.37886732147406565,0.38550974721334297,0.3812898740365721
1,Tit For 2 Tats,2.4537037037037037,0.43627278071722514,7.0,0.3544973544973545,0.22810111699000585,0.2081716637272193,0.3006760728982951,0.26305114638447974,0.38560908359629015,0.5031526914550869,0.3831811211506985,0.4847308162575888
2,Alternator,2.3345679012345677,0.49767783656672543,5.0,0.4038800705467372,0.25548696844993146,0.24219086811679405,0.26487360376249264,0.23744855967078188,0.6167530284152707,0.6142684851025126,0.3867879562167919,0.37629999821957066
3,Forgiving Tit For Tat,2.3222222222222224,0.4942582794434646,5.0,0.3880070546737213,0.2519596315892612,0.2422986478542034,0.2649617871840094,0.24077993337252593,0.38482334715461186,0.6139839902834203,0.38352282281887234,0.6126653617093892
4,Remorseful Prober: 0.1,2.3111111111111113,0.5013227513227513,4.0,0.35978835978835977,0.2561728395061728,0.2451499118165785,0.26013129531648055,0.2385459533607682,0.40583000087367044,0.6014694295876047,0.408252623363816,0.6053289425380947
5,Random: 0.5,2.310493827160494,0.4972271213011954,5.0,0.5167548500881834,0.258739956888105,0.2384871644130903,0.2601606897903194,0.24261218890848524,0.49426651353040607,0.5009871903974619,0.49838350142478544,0.49486785682395645
6,Win-Stay Lose-Shift: C,2.301851851851852,0.5009896139525769,5.0,0.3915343915343915,0.2584558103076622,0.24253380364491475,0.2578581226729375,0.24115226337448561,0.3889061923408907,0.6189020315513596,0.6114828436581488,0.3870560276046057
7,"BackStabber: ('D', 'D')",2.0882716049382717,0.6050068587105624,1.0,0.3844797178130511,0.3016656868508721,0.3033411718596904,0.19714873603762492,0.19784440525181266,0.6125687468589951,0.6080667997931454,0.5983457097396614,0.6005467041897781
8,Defector,2.058641975308642,0.6162061532431903,1.0,0.6049382716049383,0.3059278855575152,0.31027826768567507,0.19073094258279444,0.19306290417401528,0.6144158334822026,0.6191390626484409,0.6155590359512391,0.6147467080869047
9,Grudger,2.0580246913580242,0.6147364295512444,1.0,0.4091710758377425,0.3032137958063884,0.311522633744856,0.1922594552224182,0.1930041152263375,0.6184243047313113,0.6190269165859371,0.6102628139756785,0.6142901270460825
