Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Grudger,2.2920110192837466,0.31313131313131315,10.0,0.6993006993006993,0.13604577240940877,0.17708554072190436,0.296037296037296,0.3908313908313908,0.3485534609560426,0.29257863750688934,0.3023450187935957,0.3088037777871536
1,Defector,2.2809917355371896,0.30882249064067246,10.0,0.3076923076923077,0.13322031503849688,0.1756021756021756,0.297450024722752,0.39372748463657553,0.3199810273729693,0.3097371467547275,0.31101907760690006,0.3017607644063855
2,Hard Tit For Tat,2.2479338842975207,0.3565020837748111,9.0,0.6783216783216783,0.16295825386734475,0.1935438299074663,0.27611782157236703,0.36738009465282195,0.4459992298469933,0.3068749568909377,0.3816785328262599,0.30869497507338367
3,"BackStabber: ('D', 'D')",2.2295684113865932,0.3476018930564385,8.0,0.6993006993006993,0.15398742671469948,0.1936144663417391,0.27979091615455254,0.37260719078900895,0.40089039939654775,0.3559793753976843,0.3404522980588434,0.3192315879699206
4,Prober,2.144168962350781,0.4387228932683478,4.0,0.3776223776223776,0.19375573921028463,0.24496715405806313,0.25323161686798046,0.3080454898636717,0.6329244849023935,0.3182434355294735,0.5968277886873329,0.3036125064535012
5,Gradual,2.1414141414141414,0.4422547149819877,5.0,0.6503496503496503,0.203079748534294,0.23917496644769368,0.24496715405806316,0.3127781309599491,0.5556457648898016,0.401855154483764,0.44685774176903653,0.38327199706981235
6,Remorseful Prober: 0.1,2.115702479338843,0.4799745708836618,3.0,0.6713286713286714,0.21720703538885353,0.2627675354948082,0.23352405170586987,0.2865013774104683,0.659918301060579,0.3257589417215639,0.6570471066568045,0.33433473832819316
7,Tit For Tat,2.108356290174472,0.47842056932966026,4.0,0.7762237762237763,0.2168538532174896,0.2615667161121707,0.23338277883732428,0.28819665183301546,0.6931495258162355,0.28299071044198354,0.6980179942231209,0.31205161819650484
8,Alternator,2.1010101010101008,0.499470226742954,4.0,0.7132867132867133,0.20724729815638906,0.29222292858656496,0.24087024087024086,0.2596595323868051,0.30353148418215237,0.30305885443974295,0.6939509312189419,0.6863531627185147
9,Suspicious Tit For Tat,2.0789715335169885,0.48145793600339054,3.0,0.3356643356643357,0.21784276329730876,0.2636151727060818,0.22843822843822845,0.290103835558381,0.6887306332059354,0.3081182357193903,0.696925028734775,0.318515664070023
10,Forgiving Tit For Tat,2.0697887970615243,0.4882390336935791,3.0,0.7062937062937062,0.2207388571024935,0.26750017659108566,0.22130394857667587,0.29045701772974497,0.7186007844664628,0.3171323931352101,0.6939152058311066,0.30759872061432125
11,Cooperator,1.825528007346189,0.6968990605354242,0.0,0.7622377622377622,0.32231404958677684,0.37458501094864727,0.14113159567705022,0.16196934378752556,0.7000147421541122,0.6960242973178032,0.69430355395542,0.6932544742481793
