Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Gradual,2.575268817204301,0.8113201911589009,2.0,0.9833333333333333,0.6920848267622461,0.11923536439665476,0.0754778972520908,0.1132019115890084,0.9891700920701348,0.3124827925246177,0.6758649435426444,0.6395203045288008
1,Forgiving Tit For Tat,2.564516129032258,0.7364994026284349,1.0,0.9962962962962963,0.5861111111111111,0.15038829151732377,0.13225806451612904,0.1312425328554361,0.9900952907782276,0.2757853380671831,0.9802857503204726,0.13650205195573023
2,Tit For Tat,2.557795698924731,0.7140382317801672,1.0,0.9944444444444445,0.5634707287933095,0.15056750298685784,0.14139784946236558,0.14456391875746713,0.990346179161064,0.015437806065447687,0.9921857547158427,0.010773421540901369
3,"BackStabber: ('D', 'D')",2.5430107526881716,0.6691457586618877,7.0,0.9925925925925926,0.6013142174432496,0.067831541218638,0.0997610513739546,0.23109318996415776,0.9657937953452507,0.8388053978308122,0.13736283423550202,0.1662027967068197
4,Prober,2.4381720430107525,0.48309438470728794,3.0,0.007407407407407408,0.3274193548387096,0.15567502986857826,0.23548387096774193,0.28142174432497014,0.9212367419357005,0.29468113033612003,0.8034025215733268,0.10244005573752163
5,Remorseful Prober: 0.1,2.4112903225806455,0.5580645161290323,6.0,0.9879629629629629,0.3627837514934289,0.19528076463560337,0.21717443249701315,0.22476105137395455,0.9025320394586395,0.010153954673670345,0.9000216138872285,0.2914511197939482
6,Suspicious Tit For Tat,2.3736559139784945,0.5367383512544803,7.0,0.011111111111111112,0.3301075268817204,0.20663082437275987,0.22565710872162478,0.23760454002389486,0.9935976015900019,0.01358950732578352,0.9918565072356365,0.006975060842419585
7,Win-Stay Lose-Shift: C,2.364247311827957,0.6754778972520908,2.0,0.9935185185185185,0.4868279569892473,0.18864994026284343,0.14525089605734767,0.17927120669056149,0.9913237139209462,0.009145271883741465,0.010653928875667592,0.9923019177396588
8,Hard Tit For Tat,2.334677419354839,0.4767025089605735,5.0,0.9925925925925926,0.4431302270011948,0.03357228195937873,0.11899641577060932,0.4043010752688172,0.9731024379271326,0.023247307330628273,0.18205981431418383,0.010172175688432693
9,Cooperator,2.181451612903226,0.9910095579450419,0.0,0.9814814814814815,0.7080943847072878,0.28291517323775395,0.0064516129032258064,0.0025388291517323774,0.9921061914372288,0.992155099528749,0.9888747616020344,0.9666666666666666
10,Alternator,2.153225806451613,0.5136499402628435,3.0,0.9916666666666667,0.13560334528076465,0.3780465949820789,0.3152927120669056,0.17105734767025094,0.013213086388292722,0.010599432231558395,0.9934034399018707,0.9971567408247043
11,Random: 0.5,2.0806451612903225,0.49746117084826763,4.0,0.4824074074074074,0.22395459976105134,0.2735065710872162,0.2240143369175627,0.2785244922341697,0.5030600035934085,0.4916589164992471,0.49387053998759756,0.5225800050488505
12,Defector,2.080645161290322,0.008841099163679809,11.0,0.010185185185185186,0.002299880525686977,0.00654121863799283,0.2716248506571087,0.7195340501792116,0.25,0.037037037037037035,0.011616074614226283,0.011183837989345016
