Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,2.1913875598086126,0.1546695020379231,10.0,0.17373737373737375,0.055006202374623434,0.09966329966329966,0.29392167286904125,0.5514088250930356,0.15672887293427704,0.16512847780940157,0.15335479171142,0.15285501880892663
1,Grudger,2.1786283891547047,0.19362041467304625,9.0,0.8161616161616162,0.08591174906964381,0.10770866560340243,0.28063087010455434,0.5257487152223995,0.4297470196657263,0.15922766303461694,0.1735097239989594,0.1499202785636068
2,"BackStabber: ('D', 'D')",2.124401913875598,0.30327839801524015,8.0,0.8545454545454545,0.1648413964203438,0.13843700159489633,0.23108275739854686,0.4656388445862131,0.6432939689614988,0.39102614984404005,0.2293225378371309,0.168166910157483
3,Hard Tit For Tat,2.1244019138755976,0.24497607655502393,9.0,0.8323232323232324,0.12571327308169414,0.11926280347332979,0.24699627857522596,0.50802764486975,0.5397574471255685,0.1599231401318834,0.2273758152255643,0.1520273299219668
4,Prober,2.1084529505582137,0.3770334928229665,5.0,0.15353535353535352,0.16526670210880737,0.2117667907141591,0.24533049796207687,0.3776360092149566,0.7688345328832983,0.1847777944574595,0.6615656074124475,0.161938391947515
5,Gradual,2.055821371610845,0.4835725677830941,4.0,0.8323232323232324,0.25397838029416975,0.22959418748892435,0.19429381534644696,0.32213361687045894,0.7798025830466934,0.37832472082650026,0.4272319106128236,0.32053773861532286
6,Suspicious Tit For Tat,2.05103668261563,0.439163565479355,4.0,0.1494949494949495,0.208187134502924,0.23097643097643097,0.2125110756689704,0.34832535885167465,0.8365985984623947,0.14758269719504,0.8426669823031976,0.15714366835613222
7,Remorseful Prober: 0.1,2.041467304625199,0.4349459507354244,4.0,0.8525252525252526,0.20435938330675169,0.23058656742867267,0.21375155059365583,0.3513024986709198,0.7714748680730685,0.16174318716728342,0.7786776196739918,0.2078054382040696
8,Forgiving Tit For Tat,2.0191387559808613,0.459826333510544,3.0,0.8545454545454545,0.22757398546872232,0.23225234804182168,0.1997873471557682,0.34038631933368774,0.8595383916813432,0.16257077411686474,0.846849508715534,0.15096833451560152
9,Alternator,1.9665071770334928,0.5055466950203792,3.0,0.8141414141414142,0.1668615984405458,0.3386850965798334,0.2425305688463583,0.25192273613326244,0.1620483297016403,0.16319112026875057,0.8497489639568527,0.8533543762011806
10,Win-Stay Lose-Shift: C,1.94896331738437,0.5085592769803297,3.0,0.8323232323232324,0.21672869041290097,0.29183058656742866,0.20088605351763242,0.29055466950203795,0.8448488134017051,0.14908858785704768,0.13877531756829162,0.8506069126025515
11,Cooperator,1.7687400318979265,0.8468545100124047,0.0,0.8646464646464647,0.438100301258196,0.4087542087542087,0.07779549884813043,0.07534999113946482,0.845451045610483,0.8444665432768694,0.848891501044659,0.8467102710624638
