Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,2.424242424242424,0.3745490620490621,8.0,0.37003968253968256,0.18317099567099562,0.1913780663780664,0.3116883116883117,0.31376262626262624,0.37215019339284267,0.39758140003300646,0.37310426022359505,0.3637001508905167
1,Hard Tit For Tat,2.340909090909091,0.4384920634920635,7.0,0.6309523809523809,0.22555916305916304,0.21293290043290045,0.27480158730158727,0.28670634920634924,0.49405117328177167,0.3690406012479808,0.4516711492201697,0.3597500253898356
2,Suspicious Tit For Tat,2.318181818181818,0.49107142857142855,6.0,0.38492063492063494,0.24630230880230883,0.24476911976911975,0.26659451659451666,0.24233405483405482,0.6219851848425152,0.3777047319062346,0.6176244814838296,0.3732005788391477
3,Prober,2.2803030303030303,0.4878246753246753,5.0,0.3878968253968254,0.24197330447330445,0.24585137085137088,0.259920634920635,0.2522546897546898,0.5700482710928223,0.423201821064886,0.5546797732581498,0.44522644221250873
4,Tit For Tat,2.2727272727272725,0.5070346320346321,5.0,0.6011904761904762,0.2578463203463203,0.2491883116883117,0.2481962481962482,0.24476911976911975,0.6225616556546306,0.37335950745796537,0.6199482735488803,0.3692750965538641
5,Alternator,2.2727272727272725,0.5060425685425686,5.0,0.6071428571428571,0.24972943722943722,0.2563131313131313,0.25523088023088025,0.2387265512265512,0.36800961125887394,0.36675912950880557,0.6367444377353968,0.6233400610847304
6,Forgiving Tit For Tat,2.265151515151515,0.516955266955267,5.0,0.6240079365079365,0.25892857142857145,0.2580266955266955,0.24729437229437232,0.2357503607503608,0.6304200084984949,0.3585933541946176,0.6334314081548906,0.39197244323692454
7,Remorseful Prober: 0.1,2.246212121212121,0.5066738816738817,5.0,0.6428571428571429,0.25712481962481964,0.24954906204906205,0.2511724386724387,0.24215367965367965,0.5998225809459191,0.3669484205204723,0.6004737874937441,0.4000122637893046
8,Random: 0.5,2.227272727272727,0.5091089466089466,5.0,0.49404761904761907,0.25955988455988455,0.24954906204906202,0.24404761904761904,0.24684343434343436,0.5145660318174533,0.5181681616991862,0.5056274247544809,0.5070761280880313
9,Win-Stay Lose-Shift: C,2.2196969696969697,0.5082972582972582,5.0,0.6388888888888888,0.2545093795093795,0.2537878787878788,0.24404761904761904,0.24765512265512268,0.6158289951841774,0.3695553434874707,0.3642187232528162,0.6301407688433843
10,Gradual,2.215909090909091,0.5361652236652237,4.0,0.6200396825396826,0.27371933621933625,0.2624458874458874,0.23033910533910537,0.233495670995671,0.5936723385719925,0.4651367749789639,0.5761925402576994,0.4673270500614976
11,"BackStabber: ('D', 'D')",2.181818181818182,0.5339105339105339,4.0,0.6339285714285714,0.26488095238095233,0.2690295815295815,0.23394660894660893,0.2321428571428572,0.5567835684056422,0.5173067605729015,0.5289153421281317,0.482007133861182
12,Cooperator,2.0568181818181817,0.6283369408369408,2.0,0.6428571428571429,0.3149350649350649,0.3134018759018759,0.18894300144300147,0.1827200577200577,0.6257913052227878,0.6354985561527441,0.6324095405392163,0.6072213439156972
