Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Tit For 2 Tats,4.254954954954955,0.11833833833833834,11.0,0.024074074074074074,0.0378078078078078,0.08053053053053054,0.809099099099099,0.07256256256256255,0.021343026412606745,0.7725018445969779,0.018130152759415746,0.20190320658752706
1,Gradual,3.843243243243243,0.21763763763763763,10.0,0.012962962962962963,0.06656656656656658,0.15107107107107107,0.7124124124124124,0.06994994994994995,0.6180566009413909,0.724122511084878,0.019976087174097056,0.6418456213996854
2,Alternator,3.1427927927927928,0.42244244244244245,9.0,0.016666666666666666,0.14294294294294294,0.2794994994994995,0.5199599599599599,0.05759759759759758,0.9835786082728917,0.9808351135556993,0.018276933637893077,0.017525239934674954
3,Forgiving Tit For Tat,2.8504504504504506,0.40553553553553556,7.0,0.025925925925925925,0.10666666666666669,0.2988688688688689,0.48166166166166163,0.1128028028028028,0.016998915852480336,0.8251067680242538,0.018680473534584244,0.7679125730106046
4,Win-Stay Lose-Shift: C,2.77972972972973,0.5185185185185185,8.0,0.018518518518518517,0.3258858858858859,0.19263263263263264,0.3293493493493493,0.15213213213213214,0.019283763429771127,0.981258044431243,0.9816738095548763,0.01809321606717519
5,Tit For Tat,2.649099099099099,0.4467167167167167,7.0,0.025925925925925925,0.12377377377377378,0.3229429429429429,0.4292792792792792,0.12400400400400398,0.01597268416715325,0.9812963133583268,0.018723180814777154,0.9803434120457378
6,Prober,2.494144144144144,0.5484984984984985,7.0,0.975925925925926,0.21906906906906912,0.32942942942942943,0.3501201201201201,0.10138138138138142,0.2946471156651608,0.8990707804463202,0.08395302730653009,0.8964737939140166
7,"BackStabber: ('D', 'D')",2.407207207207207,0.5774974974974975,5.0,0.016666666666666666,0.134964964964965,0.4425325325325325,0.39447447447447453,0.028028028028028024,0.8413793832104849,0.9664960164325959,0.06930977231206265,0.4173295203156433
8,Remorseful Prober: 0.1,2.3788288288288286,0.5196996996996996,5.0,0.014814814814814815,0.17193193193193193,0.3477677677677678,0.34314314314314315,0.13715715715715715,0.11971807450413414,0.8164606029061546,0.10942286270810463,0.9827988306434391
9,Suspicious Tit For Tat,2.2108108108108104,0.527957957957958,5.0,0.9685185185185186,0.11037037037037038,0.4175875875875876,0.36404404404404406,0.10799799799799803,0.022290032517393688,0.9830886523183296,0.017623274157629435,0.9851077513007372
10,Hard Tit For Tat,1.3743243243243242,0.7518718718718719,3.0,0.027777777777777776,0.08881881881881883,0.6630530530530531,0.2257857857857858,0.02234234234234234,0.8206452042917703,0.9836113144906564,0.2295618659689269,0.9831640984319862
11,Grudger,0.7765765765765765,0.9326526526526526,1.0,0.011111111111111112,0.18043043043043047,0.7522222222222222,0.04824824824824825,0.0190990990990991,0.9761434929013587,0.9804867709298287,0.6311702619683296,0.9805023673703147
12,Defector,0.7725225225225225,0.9813313313313313,0.0,0.9740740740740741,0.24714714714714714,0.7341841841841843,0.004744744744744746,0.013923923923923926,0.9813212760222255,0.9812178791276832,0.9656000404408047,0.9886174361854598
