Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Alternator,2.3333333333333335,0.49142857142857144,5.0,0.4711111111111111,0.2596825396825397,0.2317460317460317,0.25396825396825395,0.25460317460317466,0.4607029079403573,0.4469640162187033,0.5163417201137851,0.5456108858964536
1,Defector,2.3095238095238093,0.4650793650793651,5.0,0.49777777777777776,0.23809523809523814,0.226984126984127,0.2663492063492064,0.26857142857142857,0.47125769709542087,0.46169479942941116,0.44950369277034447,0.46598415095719936
2,Prober,2.3015873015873014,0.49142857142857144,3.0,0.5333333333333333,0.2495238095238095,0.2419047619047619,0.25015873015873014,0.2584126984126984,0.48887502480579215,0.5141403449069559,0.4874640267593509,0.46665697265021894
3,Random: 0.5,2.293650793650794,0.5041269841269841,4.0,0.5244444444444445,0.2536507936507937,0.2504761904761905,0.25555555555555554,0.24031746031746032,0.47455822683375243,0.5394657580757536,0.5064555301374227,0.489276052830907
4,Win-Stay Lose-Shift: C,2.2777777777777777,0.5038095238095238,4.0,0.5288888888888889,0.2596825396825397,0.24412698412698408,0.2495238095238095,0.2466666666666667,0.5387725466578236,0.46059600214953494,0.46927193530452527,0.5359928994188253
5,"BackStabber: ('D', 'D')",2.2698412698412698,0.5082539682539683,4.0,0.49333333333333335,0.26063492063492066,0.24761904761904763,0.24000000000000002,0.2517460317460317,0.49705641196685274,0.5108210593315508,0.5115961896858613,0.5178276940268562
6,Forgiving Tit For Tat,2.2698412698412698,0.5146031746031746,4.0,0.4666666666666667,0.26285714285714284,0.2517460317460317,0.2488888888888889,0.2365079365079365,0.5597653158930255,0.47842509107985864,0.5717956260080787,0.45184810183681
7,Suspicious Tit For Tat,2.261904761904762,0.5111111111111111,4.0,0.4711111111111111,0.2536507936507937,0.25746031746031744,0.2526984126984127,0.23619047619047617,0.5632383065898429,0.49202670608043914,0.542483175485403,0.4512112136502268
8,Gradual,2.214285714285714,0.5006349206349207,3.0,0.5422222222222223,0.24253968253968253,0.2580952380952381,0.24063492063492062,0.2587301587301587,0.5109333885820839,0.48138754124305094,0.4949747973421593,0.5037109638852928
9,Cooperator,2.1984126984126986,0.5466666666666666,3.0,0.5866666666666667,0.26126984126984126,0.2853968253968253,0.23777777777777778,0.21555555555555558,0.5471064953520224,0.555589980148359,0.5414184996664985,0.5317913067653167
