Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Tit For 2 Tats,4.241122565864834,0.10613269891620407,9.0,0.07692307692307693,0.06758304696449027,0.03854965195171381,0.7822715657767203,0.1115957353070755,0.05203754349126079,0.45073027842329294,0.05273375736360303,0.17875975646002015
1,Win-Stay Lose-Shift: C,2.9982817869415808,0.5002202837254384,6.0,0.10256410256410256,0.3525861309366464,0.14763415278879197,0.35500925191646837,0.14477046435809324,0.05479902128913278,0.9357706318308199,0.950871005747564,0.05169194580834756
2,Tit For Tat,2.95418098510882,0.3839104766939819,6.0,0.042735042735042736,0.16036655211912942,0.2235439245748524,0.4687637677328399,0.14732575557317826,0.054779233489977625,0.936137815415591,0.057621946512679316,0.9447906507902282
3,Suspicious Tit For Tat,2.8974799541809855,0.38880077539871355,6.0,0.9401709401709402,0.16331835404000353,0.22548242135871,0.46286016389109175,0.14833906071019473,0.06069773465933418,0.9351496061033079,0.05351426334859859,0.9384250139574808
4,Remorseful Prober: 0.1,2.8396334478808707,0.43585337915234823,5.0,0.06837606837606838,0.1990043175610186,0.23684906159132962,0.415411049431668,0.1487355714159838,0.1400354536705579,0.7649930776031784,0.15876479179618144,0.936183063354631
5,Prober,2.7686139747995417,0.5100889946250771,6.0,0.9658119658119658,0.2616089523306019,0.2484800422944753,0.3700326019913649,0.11987840338355801,0.2740718802418254,0.8838043211710678,0.16406008095100535,0.9153394329894594
6,"BackStabber: ('D', 'D')",1.7605956471935853,0.7519164684113138,3.0,0.05128205128205128,0.25632214292008104,0.4955943254912327,0.19838752312979116,0.049696008458895054,0.8946105534391646,0.9353394579413659,0.17368582788760692,0.6368908805183315
7,Hard Tit For Tat,1.7560137457044673,0.7037624460304873,3.0,0.06837606837606838,0.16992686580315447,0.5338355802273328,0.246365318530267,0.049872235439245745,0.7951493908286854,0.9450093234539576,0.37937769253541326,0.9514712140636666
8,Defector,1.2743413516609392,0.9456780333068993,0.0,0.9658119658119658,0.3738655388139924,0.5718124944929068,0.021940259053661117,0.032381707639439594,0.9469109280691177,0.9467759778790297,0.9211591329943583,0.9428371831124505
9,Grudger,1.0933562428407788,0.9233853202925368,1.0,0.042735042735042736,0.2897171556965371,0.6336681645959995,0.03440831791347255,0.04220636179399065,0.9403860197589667,0.9417148907122184,0.7054075790652687,0.9499553728703122
