Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Cooperator,3.3565525383707207,0.18618140752528103,11.0,0.17918313570487485,0.12521602244922403,0.060965385076057,0.5435723696593263,0.27024622281539273,0.1878181426936889,0.18366544454251804,0.18765471598059655,0.18327982430410872
1,Tit For 2 Tats,3.0188902007083827,0.299591054531766,10.0,0.19235836627140976,0.1610800266926749,0.1385110278390911,0.45391235905069904,0.24649658641753505,0.18167922242228143,0.5540039935956359,0.1846517543820993,0.37809090135922757
2,Forgiving Tit For Tat,2.48642266824085,0.4655305169139161,6.0,0.1844532279314888,0.22788015673391168,0.2376503601800044,0.3168215184025461,0.21764796468353778,0.18591276657541425,0.8053889342766677,0.18145980424876018,0.8103879286623763
3,Win-Stay Lose-Shift: C,2.460448642266824,0.4937460431531578,7.0,0.17391304347826086,0.27616652122580976,0.217579521927348,0.2798453193710111,0.22640863747583115,0.19163703013544603,0.8060631620866526,0.8145562144881918,0.18313605988135226
4,Suspicious Tit For Tat,2.4321133412042504,0.4854131375870506,6.0,0.8208168642951251,0.22897524083294837,0.25643789675410233,0.3034409595674417,0.21114590284550758,0.18669607005726796,0.8126386890918049,0.19071963478822154,0.8105618293076892
5,Random: 0.5,2.426210153482881,0.4979723833478774,7.0,0.5204216073781291,0.2761665212258098,0.22180586212206765,0.2749687729924884,0.22705884365963414,0.49990377146584275,0.49854295190145675,0.489865316520186,0.5065485838486885
6,Remorseful Prober: 0.1,2.4132231404958677,0.4937631538422052,6.0,0.2134387351778656,0.23913899012713244,0.25462416371507285,0.2958951456975172,0.21034170046027753,0.24359035428601167,0.7552330630923194,0.25209559603539977,0.8026039739778571
7,Gradual,2.3494687131050767,0.5243741765480896,5.0,0.19104084321475626,0.25000427767226185,0.2743698988758277,0.2804784148657667,0.1951474085861438,0.6019671918630798,0.6687028963953258,0.28074676360669515,0.6374106201369818
8,Prober,2.2349468713105076,0.565491162329107,5.0,0.8050065876152833,0.27147819242680904,0.2940129699022979,0.2446315213113632,0.18987731635952976,0.38141236091658504,0.7946612230813641,0.25623278888634843,0.7849159682661623
9,Hard Tit For Tat,1.7874852420306964,0.7070307821295964,2.0,0.16469038208168643,0.28783601115616925,0.419194770973427,0.15635747651557927,0.13661174135482435,0.7096768260898056,0.8160151890710495,0.5060831356364918,0.8113743404145023
10,Defector,1.5312868949232588,0.8132026076690109,0.0,0.8102766798418972,0.3418202351008675,0.4713823725681433,0.07862361617302331,0.10817377615796588,0.8163981970607149,0.8122992084488332,0.8091908277317921,0.802542213960074
11,Grudger,1.5265643447461628,0.795407491059665,1.0,0.1831357048748353,0.3268826035624455,0.46852488749721954,0.08651164382389677,0.11808086511643824,0.8078745330859138,0.8103582490439734,0.7340143562464234,0.8124042651842497
