Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Grudger,2.431623931623932,0.4238310708898944,6.0,0.9117647058823529,0.33056812468577174,0.09326294620412268,0.212166918049271,0.3640020110608346,0.8475876430546644,0.05081601897265269,0.20585424349926906,0.08021581134079436
1,Defector,2.4230769230769234,0.06862745098039216,8.0,0.05555555555555555,0.026395173453996987,0.04223227752639517,0.3511814982403218,0.5801910507792861,0.13497076023391813,0.09634868421052631,0.07115031948167788,0.07652865892192116
2,Forgiving Tit For Tat,2.3931623931623935,0.6334841628959276,2.0,0.9117647058823529,0.44670688788335844,0.18677727501256913,0.16817496229260934,0.19834087481146306,0.9258541783844051,0.10549566877429187,0.9227255514335854,0.1242343170390911
3,Remorseful Prober: 0.1,2.393162393162393,0.587229763700352,3.0,0.9117647058823529,0.39994972347913527,0.18728004022121672,0.19834087481146306,0.21442936148818498,0.8547557780377182,0.08138927223756694,0.882939186410555,0.24890334402644587
4,Prober,2.3760683760683765,0.3815987933634992,4.0,0.06535947712418301,0.19607843137254902,0.18552036199095023,0.29462041226747115,0.3237807943690296,0.7648692780937707,0.2854896248022009,0.6718311081801905,0.1328689612378395
5,Alternator,2.376068376068376,0.5198592257415787,4.0,0.9183006535947712,0.22398190045248867,0.29587732528909,0.3092006033182504,0.17094017094017094,0.0646711121534957,0.08341600137881314,0.9081742402333993,0.9561590998303444
6,Win-Stay Lose-Shift: C,2.3076923076923075,0.5910005027652087,4.0,0.9215686274509803,0.3632478632478633,0.22775263951734542,0.20361990950226247,0.20537958773252896,0.9336559356756479,0.08755301976925578,0.08169670297015158,0.9266907782428773
7,"BackStabber: ('D', 'D')",2.282051282051282,0.6618903971845148,3.0,0.9183006535947712,0.4670688788335846,0.19482151835093012,0.1402714932126697,0.19783810960281548,0.8684464941171023,0.7544880338822915,0.3335676868358505,0.2831472454793042
8,Tit For 2 Tats,2.1538461538461537,0.7689793866264455,0.0,0.9215686274509803,0.542483660130719,0.22649572649572647,0.07114127702362998,0.15987933634992457,0.9318400890823094,0.7155224465444623,0.9559084560283961,0.5595572790094886
9,Cooperator,1.9658119658119655,0.9213172448466566,1.0,0.9281045751633987,0.563097033685269,0.3582202111613876,0.04952237305178481,0.02916038210155857,0.9197747788548346,0.9319831038042131,0.9618837952171285,0.9200497033830367
