Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Cooperator,2.8025641025641024,0.3151515151515151,12.5,0.34265734265734266,0.1773892773892774,0.13776223776223775,0.3923853923853924,0.2924630924630925,0.3019322558092477,0.3024200186520582,0.32104296925373416,0.3202381547695905
1,Tit For 2 Tats,2.5324786324786324,0.3975135975135975,10.0,0.3356643356643357,0.20940170940170938,0.18811188811188811,0.3304584304584305,0.272027972027972,0.3241876881342812,0.5152847591703197,0.3224685202214796,0.45322368266001356
2,Alternator,2.3615384615384616,0.4891996891996892,8.0,0.3181818181818182,0.24382284382284383,0.24537684537684537,0.2795648795648795,0.23123543123543122,0.6759464628426506,0.6753888002864181,0.32200750222594926,0.3175969365970351
3,Random: 0.5,2.3547008547008543,0.49689199689199687,7.0,0.4825174825174825,0.25369075369075367,0.2432012432012432,0.2703185703185704,0.2327894327894329,0.49736393713763605,0.49123139198028115,0.5008960644528787,0.49832219441707026
4,Remorseful Prober: 0.1,2.351282051282052,0.49222999222999225,8.0,0.35664335664335667,0.2518259518259518,0.24040404040404043,0.2738150738150738,0.2339549339549339,0.3583647299389782,0.6418577126458354,0.34045538770666867,0.6689301869358771
5,Win-Stay Lose-Shift: C,2.335042735042735,0.49518259518259516,7.0,0.32167832167832167,0.25975135975135977,0.23543123543123542,0.2653457653457653,0.23947163947163946,0.31763619017533823,0.6883124473674573,0.6705411075165716,0.32285414211215235
6,Tit For Tat,2.3316239316239313,0.4912975912975913,7.5,0.3181818181818182,0.24864024864024867,0.24265734265734265,0.27358197358197356,0.23512043512043515,0.32748171389820246,0.6796002288319033,0.32465353032553723,0.6867911566946735
7,Gradual,2.3205128205128207,0.5004662004662005,7.0,0.3076923076923077,0.25804195804195806,0.2424242424242424,0.26565656565656565,0.2338772338772339,0.4986545999984925,0.5799253328888155,0.39547430966744435,0.5616151880859038
8,Suspicious Tit For Tat,2.3076923076923075,0.49642579642579643,7.0,0.6468531468531469,0.2477855477855477,0.24864024864024864,0.2734265734265734,0.23014763014763015,0.3302588689764861,0.6800362019828348,0.3141156538311115,0.6780111048083833
9,Prober,2.282051282051282,0.5373737373737374,5.5,0.6923076923076923,0.273970473970474,0.2634032634032634,0.249028749028749,0.21359751359751358,0.42522878181870816,0.6706324277581857,0.3951952062805334,0.6595619290930242
10,Hard Tit For Tat,2.1059829059829056,0.6108780108780109,3.0,0.3321678321678322,0.30038850038850035,0.31048951048951046,0.20372960372960375,0.18539238539238537,0.605388299840639,0.6681676908012137,0.523835063811195,0.6717163451909005
11,"BackStabber: ('D', 'D')",2.0794871794871796,0.6132867132867132,3.0,0.3356643356643357,0.30606060606060603,0.3072261072261072,0.19494949494949493,0.19176379176379177,0.6458666430961914,0.6440079612643335,0.5633619059700133,0.5952726448767979
12,Grudger,1.964957264957265,0.661072261072261,1.0,0.3041958041958042,0.3234654234654235,0.33760683760683763,0.1606060606060606,0.17832167832167833,0.6584657376535439,0.668878547707555,0.669664869350476,0.6899295704620262
13,Defector,1.934188034188034,0.677933177933178,1.0,0.6328671328671329,0.33139083139083136,0.3465423465423466,0.1564102564102564,0.1656565656565657,0.668965213159698,0.6825581109274654,0.6816362387445538,0.6905182546972879
