Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Cooperator,2.9,0.0011111111111111111,8.0,0.0022222222222222222,0.0,0.0011111111111111111,0.47333333333333333,0.5255555555555556,0,0,0,0.007518796992481203
1,Alternator,2.9,0.0038888888888888888,8.0,0.0,0.0016666666666666666,0.0022222222222222222,0.4727777777777778,0.5233333333333333,1.0,1.0,0,0.017195032888730984
2,Tit For 2 Tats,2.5,0.21777777777777776,7.0,0.0022222222222222222,0.08277777777777777,0.13499999999999998,0.36444444444444446,0.4177777777777778,0,1.0,0.007462686567164179,0.35501131398252184
3,Win-Stay Lose-Shift: C,2.35,0.3138888888888889,6.0,0.0044444444444444444,0.19444444444444445,0.11944444444444442,0.26222222222222225,0.42388888888888887,0.022727272727272728,1.0,1.0,0.014870509607351713
4,Gradual,2.3,0.22666666666666666,6.0,0.0044444444444444444,0.06222222222222222,0.16444444444444445,0.3327777777777778,0.4405555555555556,0,0.03608455819371638,0.007751937984496124,0.7807843137254903
5,Prober,2.15,0.4011111111111111,5.0,0.9933333333333333,0.12944444444444442,0.27166666666666667,0.29166666666666663,0.3072222222222222,0,0,0.30912698412698414,0.3358979823813584
6,"BackStabber: ('D', 'D')",1.825,0.5,2.0,0.0022222222222222222,0.205,0.29500000000000004,0.17666666666666667,0.32333333333333336,0.9968253968253968,0.9492753623188406,0.750936100936101,0.5816251362458597
7,Remorseful Prober: 0.1,1.8,0.5044444444444445,3.0,0.0022222222222222222,0.14666666666666667,0.3577777777777778,0.21833333333333335,0.2772222222222222,0.13804634791806256,0.96875,0.16184010652514588,0.9912779132549547
8,Random: 0.5,1.775,0.49166666666666664,3.0,0.5,0.18166666666666667,0.30999999999999994,0.18055555555555555,0.3277777777777778,0.4406305554236761,0.5186117294504591,0.5247470720821777,0.48035656666849885
9,Hard Tit For Tat,1.425,0.6272222222222222,1.0,0.0,0.1561111111111111,0.47111111111111115,0.14666666666666667,0.2261111111111111,0.9968253968253968,0.9950617283950618,1.0,0.99289972899729
10,Defector,0.6,0.9955555555555555,0.0,0.9955555555555555,0.2022222222222222,0.7933333333333332,0.0016666666666666663,0.002777777777777777,0.9975786924939467,0.9958347418934934,1.0,1.0
