Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Grudger,2.433333333333333,0.29052208835341364,8.0,0.7590361445783133,0.14018741633199464,0.15033467202141904,0.3246050870147256,0.3848728246318608,0.3497109750102724,0.26715841733353257,0.2806371368539706,0.2634839852869203
1,Defector,2.42,0.26907630522088355,8.0,0.27041499330655955,0.11884872824631859,0.1502275769745649,0.3372958500669344,0.39362784471218204,0.2578311547861689,0.26238213833074847,0.2775107099378741,0.2675576732445173
2,"BackStabber: ('D', 'D')",2.3377777777777777,0.35443105756358767,7.0,0.7188755020080321,0.17659973226238285,0.1778313253012048,0.2919143239625167,0.35365461847389557,0.48461646877075076,0.39332726014776936,0.3177781869282112,0.2795389610076936
3,Remorseful Prober: 0.1,2.204444444444445,0.4830789825970549,4.0,0.7095046854082999,0.23721552878179386,0.245863453815261,0.24198125836680054,0.2749397590361446,0.6829455821149152,0.2772279461805624,0.6918072788925387,0.30222199331412347
4,Forgiving Tit For Tat,2.197777777777778,0.49892904953145917,4.0,0.7202141900937081,0.25020080321285143,0.2487282463186077,0.23681392235609108,0.2642570281124498,0.7312273798835939,0.2689212477724754,0.7317461161855889,0.26990320079490576
5,Alternator,2.1955555555555555,0.5018473895582329,4.0,0.6974564926372155,0.2285408299866131,0.27330655957161976,0.24934404283801875,0.2488085676037483,0.26629279113399235,0.26330483721779224,0.7266112216876656,0.735050949872734
6,Random: 0.5,2.1444444444444444,0.5020348058902275,4.0,0.464524765729585,0.23737617135207495,0.26465863453815264,0.23510040160642567,0.2628647925033467,0.5065089133382811,0.4955731968029238,0.5050066818839565,0.5070900501475909
7,Win-Stay Lose-Shift: C,2.126666666666667,0.5058902275769745,4.0,0.7095046854082999,0.2390629183400268,0.2668273092369478,0.22910307898259707,0.2650066934404284,0.7392202388530911,0.2641008053338987,0.2607813363529047,0.7302912009807625
8,Tit For 2 Tats,2.0222222222222226,0.6023025435073628,1.0,0.7536813922356091,0.2984471218206158,0.303855421686747,0.181954484605087,0.2157429718875502,0.7347228875840297,0.5315297834973709,0.7276991983859049,0.4362208549663226
9,Cooperator,1.8600000000000003,0.7332797858099063,0.0,0.7081659973226239,0.3559839357429719,0.37729585006693445,0.13081659973226237,0.1359036144578313,0.7343507397127382,0.7354880508263012,0.7334537091840915,0.7276748893320092
