Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Cooperator,3.478174603174603,0.1511059670781893,9.0,0.16666666666666666,0.10297251616696063,0.04813345091122869,0.5785016166960611,0.27039241622574955,0.1489541582501892,0.1591079260128601,0.152192953087984,0.14666873331905275
1,Tit For 2 Tats,3.0066137566137567,0.3058862433862434,7.5,0.12962962962962962,0.13870517342739563,0.16718106995884774,0.4764109347442681,0.21770282186948856,0.15263121190504478,0.6015840406581044,0.1488560474945574,0.38329719528162465
2,Forgiving Tit For Tat,2.5340608465608465,0.4635508524397413,6.0,0.15432098765432098,0.19865152851263962,0.2648993239271017,0.3474243092298648,0.18902483833039388,0.15166250890755753,0.8437969037418201,0.14894656124334568,0.8438705015360709
3,Alternator,2.5228174603174605,0.4956275720164609,5.0,0.15123456790123457,0.24538874191651963,0.2502388300999412,0.32313712522045857,0.1812353027630805,0.8437285627375181,0.8473016828075243,0.15796140050694785,0.15406341891513514
4,Win-Stay Lose-Shift: C,2.4639550264550265,0.5010471781305115,5.0,0.14814814814814814,0.2804416519694298,0.2206055261610817,0.28185626102292766,0.21709656084656084,0.15550367656520414,0.8520843763299106,0.847509984851341,0.1466107492630588
5,Remorseful Prober: 0.1,2.4265873015873014,0.5000734861845973,5.0,0.1388888888888889,0.21808862433862433,0.281984861845973,0.3189851557907113,0.18094135802469136,0.22007562759284827,0.7880997510124255,0.22197889581971098,0.8432183717763253
6,Random: 0.5,2.423941798941799,0.5035457084068196,5.0,0.5,0.27821869488536155,0.22532701352145795,0.27408509700176364,0.22236919459141674,0.5043464113750301,0.5072759032486301,0.49993016011305513,0.502350818883301
7,"BackStabber: ('D', 'D')",1.6848544973544977,0.7974904467960023,2.0,0.15123456790123457,0.3580614344503234,0.43942901234567905,0.10558127572016462,0.09692827748383305,0.8356968931357941,0.8412698293594804,0.5897763982517695,0.7140757260837005
8,Grudger,1.5634920634920637,0.8392673427395649,1.0,0.1388888888888889,0.3713256907701353,0.4679416519694298,0.07168577307466198,0.08904688418577308,0.8424008860067008,0.8507430838461767,0.810119488103521,0.853939166583756
9,Defector,1.5357142857142856,0.848802175191064,0.0,0.8271604938271605,0.370462228101117,0.47833994708994715,0.06641313932980601,0.08478468547912994,0.8480450985410208,0.8490048973955621,0.8503984010035571,0.8561980526237826
