Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,3.3076923076923075,0.17094017094017094,7.0,0.17094017094017094,0.08547008547008547,0.08547008547008547,0.5598290598290597,0.2692307692307692,0,0,0,0
1,Suspicious Tit For Tat,3.230769230769231,0.22435897435897437,7.0,0.22435897435897437,0.1388888888888889,0.08547008547008547,0.5085470085470085,0.2670940170940171,0,0,0,0
2,Prober,3.1538461538461537,0.18376068376068377,7.0,0.18376068376068377,0.11538461538461539,0.06837606837606837,0.5064102564102563,0.30982905982905984,0,0,0,0
3,"BackStabber: ('D', 'D')",3.1153846153846154,0.23931623931623933,6.0,0.23931623931623933,0.1794871794871795,0.05982905982905983,0.467948717948718,0.2927350427350427,0,0,0,0
4,Random: 0.5,2.769230769230769,0.48717948717948717,4.0,0.48717948717948717,0.3034188034188034,0.18376068376068377,0.32478632478632474,0.18803418803418803,0,0,0,0
5,Alternator,2.230769230769231,0.7970085470085471,1.0,0.7970085470085471,0.49572649572649574,0.3012820512820512,0.12393162393162391,0.07905982905982906,0,0,0,0
6,Grudger,2.1923076923076925,0.8034188034188035,2.0,0.8034188034188035,0.467948717948718,0.3354700854700855,0.13675213675213674,0.05982905982905984,0,0,0,0
7,Tit For Tat,2.1538461538461537,0.8076923076923077,1.0,0.8076923076923077,0.4743589743589744,0.33333333333333337,0.11752136752136752,0.07478632478632478,0,0,0,0
8,Cooperator,2.076923076923077,0.8397435897435898,1.0,0.8397435897435898,0.5384615384615384,0.3012820512820513,0.10042735042735042,0.059829059829059825,0,0,0,0
9,Tit For 2 Tats,2.076923076923077,0.8226495726495726,1.0,0.8226495726495726,0.49786324786324787,0.32478632478632474,0.1004273504273504,0.07692307692307691,0,0,0,0
10,Gradual,2.076923076923077,0.8141025641025641,1.0,0.8141025641025641,0.4764957264957265,0.3376068376068377,0.1153846153846154,0.07051282051282053,0,0,0,0
11,Remorseful Prober: 0.1,2.0384615384615383,0.7713675213675214,2.0,0.7713675213675214,0.42735042735042733,0.34401709401709396,0.141025641025641,0.08760683760683759,0,0,0,0
12,Hard Tit For Tat,2.0,0.7927350427350427,1.0,0.7927350427350427,0.4786324786324787,0.3141025641025641,0.11324786324786323,0.09401709401709403,0,0,0,0
13,Win-Stay Lose-Shift: C,1.9615384615384617,0.8269230769230769,1.0,0.8269230769230769,0.4871794871794873,0.3397435897435897,0.09829059829059829,0.07478632478632478,0,0,0,0
