Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Grudger,2.33511396011396,0.1476413543721236,8.0,0.8739316239316239,0.0662256191102345,0.08141573526188911,0.3222386587771203,0.5301199868507561,0.36492134919748587,0.13416060149527176,0.130135059926168,0.12341718234859174
1,Defector,2.334757834757835,0.12495890861275477,8.0,0.11538461538461539,0.04720030681569143,0.07775860179706334,0.32989535393381547,0.5451457374534298,0.11951881370596665,0.12291220718436252,0.12602450604085666,0.1253800241397307
2,"BackStabber: ('D', 'D')",2.3098290598290596,0.19385546789392943,7.0,0.8568376068376068,0.10142724085031778,0.09242822704361167,0.2999945211483673,0.5061500109577033,0.5268856278327454,0.2750758742218087,0.15050260361260615,0.12808397358422202
3,Remorseful Prober: 0.1,2.1381766381766383,0.4489234056541749,5.0,0.8952991452991453,0.24072704361165898,0.20819636204251588,0.21696252465483237,0.3341140696909928,0.7915622409880613,0.12624957513078253,0.8000491073952136,0.20364322910125268
4,Alternator,2.127136752136752,0.5009040105193951,4.0,0.8846153846153846,0.19995069033530571,0.30095332018408943,0.25861549419241725,0.2404804952881876,0.11905695900154817,0.12135081767561563,0.8776410823116877,0.8765204947974747
5,Forgiving Tit For Tat,2.1185897435897436,0.47993370589524437,4.0,0.8717948717948718,0.26508053911900065,0.21485316677624372,0.1994438965592812,0.32062239754547445,0.8771688666783988,0.14352586615526042,0.8776174901880613,0.13978746553757956
6,Random: 0.5,2.03988603988604,0.49900010957703267,4.0,0.48717948717948717,0.22070184089414854,0.27829826868288404,0.21989371027832563,0.2811061801446416,0.4981529559227807,0.4985218981167332,0.49911442884260093,0.5022676141338859
7,Win-Stay Lose-Shift: C,2.0292022792022792,0.5040132588209512,4.0,0.8632478632478633,0.22315362699978086,0.28085963182117024,0.2158941485864563,0.2800925925925926,0.8791501006831486,0.12494453863623524,0.12054413941614997,0.876245965397295
8,Tit For 2 Tats,1.9312678062678064,0.6287393162393162,1.0,0.8525641025641025,0.36441211921981154,0.2643271970195047,0.11678172255095332,0.25447896120973046,0.8720056447559362,0.5976653557726571,0.8715681592356292,0.34342244620807977
9,Cooperator,1.6787749287749287,0.8776709401709402,0.0,0.8824786324786325,0.4360070129300898,0.44166392724085024,0.06103440718825334,0.06129465264080647,0.8776163509542068,0.8789850101217468,0.8858797805360386,0.8805555174468922
